id,sales
3001035,13.57
3001036,21.95
3001037,0.04
3001038,141.12300989999997
3001039,1.06
3001040,149.41452000000004
3001041,7.41
3001042,137.39370000000002
3001043,1.91
3001044,117.09123953999993
3001045,199.03882
3001046,0.45
3001047,4.74
3001048,57.32133995999994
3001049,21.39
3001050,3402.1618500000004
3001051,63.341939999999994
3001052,1.54
3001053,2.84
3001054,0.0
3001055,4.37
3001056,1356.37
3001057,0.0
3001058,173.65
3001059,6.47
3001060,1231.87
3001061,689.9
3001062,239.45771999999994
3001063,43.32
3001064,39.731680020000006
3001065,3092.54
3001066,12.48
3001067,0.38
3001068,17.47
3001069,26.83
3001070,0.17
3001071,186.35
3001072,1.01
3001073,173.68009999999998
3001074,21.20163
3001075,229.36789980000006
3001076,2.16
3001077,174.59657954000014
3001078,274.1612699
3001079,0.84
3001080,6.51
3001081,63.15042994
3001082,94.50354999999999
3001083,6621.624870000002
3001084,69.08225999999999
3001085,4.35229
3001086,3.35
3001087,5.03
3001088,3.3
3001089,1674.45
3001090,0.0
3001091,144.46
3001092,4.62
3001093,897.73
3001094,655.33
3001095,258.39416
3001096,91.73
3001097,56.96713999999999
3001098,3284.1630899999996
3001099,6.54
3001100,1.12
3001101,14.04
3001102,21.37
3001103,0.1
3001104,218.45
3001105,8.02
3001106,234.02883999999997
3001107,17.02931
3001108,142.2439801599999
3001109,2.8
3001110,144.10222029000002
3001111,198.90169999999995
3001112,0.91
3001113,5.82
3001114,108.02632035000005
3001115,45.4
3001116,2592.2360900000012
3001117,77.10201
3001118,5.02
3001119,3.61
3001120,0.09
3001121,3.42
3001122,1310.83
3001123,0.0
3001124,163.62
3001125,4.13
3001126,663.96
3001127,547.78
3001128,146.94347000000002
3001129,104.7
3001130,27.07444007
3001131,2452.9614300000007
3001132,6.3
3001133,0.23
3001134,14.16
3001135,16.88
3001136,0.12
3001137,139.26
3001138,0.0
3001139,113.67356999999998
3001140,25.11
3001141,68.49094999999997
3001142,1.1
3001143,51.98727020000001
3001144,171.07549
3001145,0.43
3001146,2.81
3001147,59.74907015999998
3001148,35.17
3001149,6562.483780000004
3001150,49.64
3001151,1.41
3001152,10.83
3001153,0.52
3001154,3.23
3001155,3045.91
3001156,0.0
3001157,294.64
3001158,6.4
3001159,973.33
3001160,969.4
3001161,448.91
3001162,137.74
3001163,85.01448000000002
3001164,4345.7086899999995
3001165,11.16
3001166,0.76
3001167,21.4
3001168,24.85
3001169,0.08
3001170,254.08109000000002
3001171,0.58
3001172,254.86587989999995
3001173,29.59163
3001174,241.17064910000008
3001175,3.86
3001176,242.44336840000003
3001177,221.55280999999997
3001178,3.17
3001179,10.48
3001180,277.11597019999977
3001181,63.87634
3001182,3548.0651409999996
3001183,51.5
3001184,8.66866
3001185,2.25
3001186,0.05
3001187,4.7
3001188,1961.54
3001189,0.0
3001190,644.6
3001191,6.55
3001192,475.28
3001193,791.56
3001194,221.99324999999996
3001195,142.01
3001196,43.89924
3001197,2535.6187500000005
3001198,10.28
3001199,0.51
3001200,22.51
3001201,27.97
3001202,0.24
3001203,185.50256
3001204,7.43
3001205,192.49155
3001206,17.39
3001207,122.91758999999998
3001208,2.22
3001209,74.19436224000007
3001210,206.0170887999999
3001211,2.22
3001212,3.87
3001213,148.47051059999993
3001214,64.26996064000001
3001215,3507.303069
3001216,53.16
3001217,10.433480000000001
3001218,4.01
3001219,1.09
3001220,3.13
3001221,2290.83
3001222,0.0
3001223,196.26
3001224,9.32
3001225,822.18
3001226,593.74
3001227,254.09
3001228,45.83
3001229,40.47878982000001
3001230,3004.32
3001231,11.96
3001232,0.86
3001233,19.49
3001234,22.3
3001235,0.0
3001236,153.7116799
3001237,7.41
3001238,161.85331990000003
3001239,16.2
3001240,130.62314985999998
3001241,5.12
3001242,107.10678116
3001243,164.44625
3001244,1.29
3001245,4.68
3001246,69.87944001999996
3001247,25.38
3001248,2808.6236000000017
3001249,74.74625999999999
3001250,5.26
3001251,5.01
3001252,0.1
3001253,7.87
3001254,2739.47
3001255,0.01
3001256,601.7414600000001
3001257,9.45
3001258,867.28
3001259,896.6
3001260,211.33023999999995
3001261,171.52
3001262,104.28511009999998
3001263,3798.38
3001264,29.95
3001265,1.46
3001266,27.91
3001267,47.28
3001268,0.0
3001269,268.77
3001270,19.52
3001271,99.15
3001272,15.03
3001273,164.13
3001274,8.51
3001275,392.12825999999984
3001276,238.4
3001277,5.85
3001278,8.85
3001279,442.00283
3001280,103.96304972000006
3001281,3611.014140000001
3001282,2144.3889910000016
3001283,31.34468005000001
3001284,8.05
3001285,0.07
3001286,6.22
3001287,3319.36
3001288,0.0
3001289,426.7
3001290,5.59
3001291,966.13
3001292,852.93
3001293,471.7249900000001
3001294,84.62
3001295,61.886120219999995
3001296,4626.382339999999
3001297,10.79
3001298,0.34
3001299,21.86
3001300,34.24
3001301,0.25
3001302,248.85438000000002
3001303,0.93
3001304,238.7400002
3001305,17.0
3001306,240.70347980000008
3001307,1.79
3001308,276.9441199
3001309,372.2634132
3001310,2.21
3001311,6.62
3001312,222.29659059999994
3001313,55.44086005999997
3001314,4709.272973
3001315,52.36
3001316,8.307600138999994
3001317,8.86
3001318,0.18
3001319,5.4
3001320,2202.75
3001321,0.0
3001322,389.9
3001323,5.95
3001324,1003.86
3001325,701.57
3001326,342.44761999999986
3001327,242.53
3001328,86.84475995999993
3001329,3072.123679999999
3001330,13.88
3001331,0.98
3001332,25.41
3001333,38.69
3001334,0.28
3001335,225.35
3001336,4.63
3001337,212.94550999999998
3001338,16.87
3001339,199.1731
3001340,2.37
3001341,111.66460038999996
3001342,215.82258000000002
3001343,3.27
3001344,9.53
3001345,150.96072189999987
3001346,143.36746010000007
3001347,1862.6948889999985
3001348,52.3
3001349,4.4
3001350,4.07
3001351,0.03
3001352,4.22
3001353,1473.38
3001354,0.0
3001355,157.99
3001356,9.53
3001357,533.16
3001358,648.66
3001359,133.00366000000002
3001360,51.23
3001361,36.15439002
3001362,2804.9866100000004
3001363,11.93
3001364,1.07
3001365,34.0
3001366,30.41
3001367,0.05
3001368,135.11475000000002
3001369,0.92
3001370,132.44959000000006
3001371,6.8
3001372,110.79409002000003
3001373,2.75
3001374,111.32792901999996
3001375,140.4338203
3001376,0.62
3001377,4.91
3001378,136.00513071000006
3001379,42.15057002000001
3001380,6218.69254
3001381,51.96
3001382,2.62
3001383,2.42
3001384,0.0
3001385,3.43
3001386,1652.35
3001387,0.0
3001388,297.8278700000001
3001389,9.47
3001390,848.35
3001391,599.28
3001392,156.43217000000013
3001393,52.86
3001394,66.49350000000001
3001395,2239.36
3001396,27.68
3001397,0.44
3001398,19.65
3001399,25.75
3001400,0.13
3001401,147.92
3001402,15.71
3001403,113.04939989999998
3001404,19.26
3001405,95.07284999999997
3001406,5.04
3001407,804.3671399999994
3001408,200.73141999999996
3001409,4.28
3001410,4.28
3001411,362.42979059999976
3001412,28.403979999999997
3001413,2227.6854400000025
3001414,53.35
3001415,6.993619999999998
3001416,3.19
3001417,0.78
3001418,5.22
3001419,3549.38
3001420,0.02
3001421,880.5754
3001422,11.32
3001423,1187.15
3001424,1415.18
3001425,289.7182999999996
3001426,243.91
3001427,172.46969999999982
3001428,4319.13
3001429,32.22
3001430,1.12
3001431,25.91
3001432,38.46
3001433,0.09
3001434,268.37
3001435,8.39
3001436,81.4040899
3001437,30.35
3001438,74.04751000000002
3001439,13.82
3001440,402.37599020000033
3001441,300.89
3001442,14.07
3001443,8.1
3001444,557.6718376000001
3001445,115.85634988
3001446,5992.455400000003
3001447,3520.6110079999994
3001448,30.15684004000002
3001449,4.4
3001450,0.05
3001451,4.76
3001452,1941.19
3001453,0.0
3001454,408.50858999999997
3001455,4.85
3001456,411.41
3001457,528.01
3001458,142.24648999999997
3001459,95.08
3001460,87.40816999999998
3001461,2171.43
3001462,16.27
3001463,0.88
3001464,24.59
3001465,24.37
3001466,0.1
3001467,138.29
3001468,0.0
3001469,79.94799990000001
3001470,32.66
3001471,46.57827999999999
3001472,6.0
3001473,190.13974000000005
3001474,157.46755000000002
3001475,4.1
3001476,4.34
3001477,145.96221029999998
3001478,38.95465003999996
3001479,6344.922660000004
3001480,1256.6858200000006
3001481,3.77
3001482,3.14
3001483,0.12
3001484,3.14
3001485,888.86
3001486,0.0
3001487,215.60536000000008
3001488,5.1
3001489,449.5
3001490,294.97
3001491,157.3238199999999
3001492,37.78
3001493,32.565400140000015
3001494,1470.35
3001495,6.98
3001496,0.7
3001497,18.48
3001498,22.61
3001499,0.15
3001500,81.44
3001501,0.08
3001502,88.7160099
3001503,14.68
3001504,99.0243899
3001505,0.39
3001506,210.84720999999982
3001507,188.77549000000002
3001508,2.6
3001509,1.17
3001510,112.68078827000008
3001511,18.19
3001512,2577.446870000002
3001513,68.76737
3001514,2.276360002
3001515,4.47
3001516,1.41
3001517,3.27
3001518,2949.31
3001519,0.06
3001520,626.8275202000004
3001521,11.74
3001522,968.5
3001523,1024.32
3001524,291.30797999999993
3001525,216.8
3001526,94.08881004000004
3001527,3709.2900899999995
3001528,32.49
3001529,5.06
3001530,25.98
3001531,36.38
3001532,0.12
3001533,237.07
3001534,4.14
3001535,92.8735999
3001536,24.86
3001537,73.74033000000001
3001538,4.45
3001539,299.9668100000001
3001540,235.27839004
3001541,10.91
3001542,8.86
3001543,366.1023298
3001544,75.20948976000004
3001545,4290.248158999999
3001546,2253.873019000003
3001547,18.11947998999998
3001548,5.87
3001549,0.01
3001550,3.25
3001551,2830.56
3001552,0.0
3001553,515.55
3001554,10.85
3001555,1035.92
3001556,862.5
3001557,353.76245000000023
3001558,221.8
3001559,56.881349969999974
3001560,3973.513140000002
3001561,14.0
3001562,0.91
3001563,31.16
3001564,37.15
3001565,1.92
3001566,216.01
3001567,0.0
3001568,101.1997899
3001569,17.06
3001570,109.74031990000002
3001571,1.61
3001572,189.1795003
3001573,312.24321979999996
3001574,3.41
3001575,3.59
3001576,204.3864502
3001577,66.92351002000001
3001578,2950.260830000001
3001579,67.0
3001580,2.81
3001581,5.07
3001582,0.41
3001583,3.19
3001584,2812.43
3001585,0.0
3001586,516.96
3001587,11.6
3001588,910.76
3001589,832.35
3001590,217.96113000000005
3001591,164.07
3001592,55.770140070000004
3001593,3230.637889999998
3001594,16.3
3001595,1.33
3001596,22.08
3001597,32.38
3001598,0.13
3001599,203.49
3001600,0.0
3001601,103.5165697
3001602,11.27
3001603,97.06755970000002
3001604,2.57
3001605,101.82904016
3001606,255.46056995999996
3001607,1.55
3001608,3.56
3001609,159.60753024999988
3001610,64.88606
3001611,2906.6068200000027
3001612,69.74
3001613,7.34
3001614,9.35
3001615,0.24
3001616,16.33
3001617,7672.94
3001618,0.02
3001619,1159.439429999998
3001620,31.42
3001621,1970.54
3001622,2338.43
3001623,350.2098600000001
3001624,491.88
3001625,323.63050000000004
3001626,7876.33
3001627,78.68
3001628,3.28
3001629,42.45
3001630,58.24
3001631,1.74
3001632,467.54
3001633,41.48
3001634,137.69
3001635,32.3
3001636,258.17
3001637,27.85
3001638,689.6718400000001
3001639,475.0159603
3001640,17.07
3001641,29.18
3001642,1095.4629335000004
3001643,233.70722990000004
3001644,11655.532990000002
3001645,6729.608139999993
3001646,72.68817000000004
3001647,3.51
3001648,0.47
3001649,3.18
3001650,1289.39
3001651,0.0
3001652,154.13
3001653,5.09
3001654,564.69
3001655,545.65
3001656,161.39507
3001657,132.8
3001658,39.88692989999999
3001659,1962.4622500000003
3001660,5.12
3001661,0.54
3001662,14.06
3001663,26.37
3001664,0.14
3001665,140.2899699
3001666,0.36
3001667,140.65203979999995
3001668,14.84
3001669,96.39404
3001670,0.88
3001671,45.43744980000003
3001672,131.84358989999998
3001673,2.36
3001674,4.67
3001675,93.48456999999996
3001676,19.36
3001677,4820.933263999999
3001678,64.11028
3001679,4.31
3001680,7.34
3001681,0.13
3001682,3.68
3001683,2699.69
3001684,0.0
3001685,444.37
3001686,8.0
3001687,1119.17
3001688,932.19
3001689,322.32232
3001690,227.66
3001691,70.68920996000001
3001692,3854.509179999998
3001693,11.65
3001694,0.94
3001695,25.22
3001696,30.9
3001697,0.03
3001698,231.33003
3001699,1.44
3001700,226.31348999999997
3001701,11.78
3001702,242.66092980000002
3001703,0.95
3001704,300.8386196000001
3001705,358.2459929
3001706,2.74
3001707,4.81
3001708,80.45820130000001
3001709,49.31496
3001710,3168.718350000001
3001711,59.14
3001712,5.25
3001713,1.24
3001714,0.02
3001715,2.84
3001716,1077.07
3001717,0.0
3001718,99.97
3001719,2.77
3001720,806.68
3001721,454.85
3001722,162.98996
3001723,145.39
3001724,12.85501
3001725,1787.5392800000004
3001726,1.87
3001727,0.41
3001728,12.06
3001729,27.87
3001730,0.31
3001731,105.39184000000003
3001732,0.0
3001733,104.79807999999998
3001734,19.89
3001735,84.31634000000003
3001736,0.11
3001737,57.13990012999999
3001738,121.20965
3001739,0.75
3001740,1.68
3001741,55.642010829999975
3001742,11.54
3001743,5139.925439
3001744,64.33028
3001745,1.34
3001746,7.47
3001747,0.01
3001748,2.61
3001749,1824.94
3001750,0.0
3001751,217.19
3001752,8.61
3001753,802.09
3001754,736.51
3001755,161.20602
3001756,108.01
3001757,45.81164000000002
3001758,2752.1611599999997
3001759,3.6
3001760,0.37
3001761,23.85
3001762,33.6
3001763,0.22
3001764,170.49246
3001765,0.0
3001766,144.77666020000004
3001767,14.65
3001768,121.06287000000002
3001769,0.88
3001770,246.53675000000007
3001771,186.17246
3001772,2.09
3001773,3.81
3001774,185.36367999999987
3001775,40.12
3001776,4354.784109000002
3001777,55.22
3001778,0.75
3001779,4.68
3001780,0.35
3001781,4.09
3001782,2533.44
3001783,0.0
3001784,616.57
3001785,12.93
3001786,769.86
3001787,917.47
3001788,238.94922010000002
3001789,114.95
3001790,63.87364001999998
3001791,3859.15744
3001792,10.67
3001793,2.32
3001794,40.76
3001795,52.14
3001796,0.52
3001797,212.49166000000002
3001798,1.94
3001799,190.57506026
3001800,14.24
3001801,191.06469009999998
3001802,3.46
3001803,173.70173021999992
3001804,297.4257100000001
3001805,3.6
3001806,4.76
3001807,133.39220001000004
3001808,41.79253993999999
3001809,4619.257572000003
3001810,69.4
3001811,4.76
3001812,4.8
3001813,0.0
3001814,2.74
3001815,1434.77
3001816,0.0
3001817,94.49
3001818,1.42
3001819,414.9
3001820,490.57
3001821,113.16544
3001822,127.85
3001823,25.487530000000003
3001824,1848.8272200000004
3001825,4.2
3001826,0.85
3001827,14.71
3001828,22.21
3001829,0.4
3001830,111.31292999999998
3001831,0.0
3001832,131.68810960000002
3001833,23.04
3001834,88.25944000000001
3001835,1.21
3001836,182.2168698199999
3001837,275.1147100000001
3001838,1.07
3001839,1.47
3001840,29.161100099999977
3001841,19.39
3001842,5154.091719999998
3001843,58.29294
3001844,1.57
3001845,3.5
3001846,0.01
3001847,3.79
3001848,3073.16
3001849,0.0
3001850,513.78463
3001851,7.17
3001852,802.49
3001853,759.13
3001854,215.71060999999992
3001855,127.62
3001856,58.05925996
3001857,4188.792379999999
3001858,9.11
3001859,0.83
3001860,27.1
3001861,26.79
3001862,0.02
3001863,198.0
3001864,0.0
3001865,88.34518999999999
3001866,27.24
3001867,82.81106
3001868,1.1
3001869,224.5428201
3001870,255.84221000000014
3001871,4.44
3001872,5.11
3001873,106.93514995000007
3001874,46.67908000000001
3001875,3063.8118600000003
3001876,115.32
3001877,0.99
3001878,4.44
3001879,0.0
3001880,8.78
3001881,3060.31
3001882,0.0
3001883,594.6386799999997
3001884,6.94
3001885,936.0
3001886,1083.09
3001887,229.37169999999998
3001888,134.8
3001889,133.38663999999997
3001890,3944.0316199999997
3001891,47.67
3001892,1.91
3001893,23.2
3001894,49.65
3001895,0.05
3001896,274.56
3001897,20.94
3001898,84.9312698
3001899,24.32
3001900,88.52322000000002
3001901,9.0
3001902,220.26630129999987
3001903,291.25133999999997
3001904,11.98
3001905,16.78
3001906,265.28694960000007
3001907,69.41839894999997
3001908,4256.517500999999
3001909,2324.4672400000004
3001910,15.331489930000007
3001911,4.21
3001912,0.0
3001913,7.97
3001914,2085.29
3001915,0.0
3001916,509.84743999999984
3001917,11.4
3001918,827.09
3001919,890.7
3001920,160.2046699999999
3001921,80.45
3001922,133.33740000000017
3001923,3204.69
3001924,22.69
3001925,1.09
3001926,30.73
3001927,58.71
3001928,0.16
3001929,266.48
3001930,25.36
3001931,89.7905399
3001932,23.72
3001933,71.1272399
3001934,7.32
3001935,227.57150920000018
3001936,299.75674989999993
3001937,9.43
3001938,11.17
3001939,122.95304935
3001940,78.27762007999996
3001941,5122.427949999999
3001942,411.62468
3001943,13.870229988
3001944,6.11
3001945,0.33
3001946,7.95
3001947,3363.59
3001948,0.0
3001949,654.38
3001950,6.19
3001951,1032.11
3001952,801.2
3001953,290.36915
3001954,293.24
3001955,60.24895000000001
3001956,7356.984719999996
3001957,31.19
3001958,1.74
3001959,23.82
3001960,32.91
3001961,0.27
3001962,253.53339
3001963,5.0
3001964,249.67508016
3001965,17.15
3001966,224.0630301000001
3001967,7.93
3001968,1280.1216777000002
3001969,318.21334290000016
3001970,8.55
3001971,6.51
3001972,191.73761000000005
3001973,50.91062018000002
3001974,2839.6227279999994
3001975,215.11551000000003
3001976,13.434969985000002
3001977,3.67
3001978,0.03
3001979,5.7
3001980,2536.84
3001981,0.21
3001982,359.3446399999999
3001983,8.21
3001984,719.37
3001985,775.48
3001986,196.50987999999998
3001987,144.16
3001988,64.61388
3001989,3284.87
3001990,23.37
3001991,1.63
3001992,15.62
3001993,45.95
3001994,0.17
3001995,233.56
3001996,17.07
3001997,108.07
3001998,16.52
3001999,162.84
3002000,6.32
3002001,296.00049000000024
3002002,217.1702899
3002003,6.81
3002004,7.86
3002005,374.4420900000001
3002006,45.68354007999999
3002007,3699.9595600000016
3002008,1842.758380000002
3002009,24.055439900000007
3002010,4.13
3002011,0.77
3002012,4.5
3002013,4828.52
3002014,0.0
3002015,396.35
3002016,22.19
3002017,1787.23
3002018,866.23
3002019,239.09002
3002020,172.2
3002021,67.4827000200001
3002022,6416.409839999994
3002023,11.26
3002024,1.68
3002025,20.37
3002026,36.45
3002027,0.23
3002028,287.62709
3002029,0.0
3002030,238.44919990000002
3002031,15.83
3002032,201.5258498
3002033,1.57
3002034,135.23153005999998
3002035,275.49083989999997
3002036,4.1
3002037,7.6
3002038,155.10788014999994
3002039,71.59480001999998
3002040,2868.676180000001
3002041,65.13311
3002042,4.58
3002043,6.6
3002044,0.15
3002045,9.1
3002046,3181.43
3002047,0.0
3002048,523.9740200000001
3002049,9.82
3002050,903.14
3002051,751.91
3002052,227.65257319999986
3002053,139.39
3002054,105.27058000000007
3002055,3537.53
3002056,29.16
3002057,1.59
3002058,28.42
3002059,43.18
3002060,0.16
3002061,220.84
3002062,20.34
3002063,77.6336999
3002064,28.71
3002065,64.6294899
3002066,9.29
3002067,179.09310379999985
3002068,325.1861
3002069,17.08
3002070,12.77
3002071,169.14661020000003
3002072,69.85894016
3002073,4819.78015
3002074,438.03515000000004
3002075,8.635860001000003
3002076,2.89
3002077,0.02
3002078,6.88
3002079,2684.18
3002080,0.0
3002081,500.1796400000003
3002082,8.59
3002083,784.49
3002084,957.61
3002085,222.66971010000006
3002086,138.58
3002087,101.47312999999998
3002088,3289.44
3002089,34.0
3002090,0.59
3002091,24.59
3002092,32.48
3002093,0.03
3002094,225.25
3002095,13.96
3002096,90.6437399
3002097,38.59
3002098,90.64589000000002
3002099,9.71
3002100,242.6297473
3002101,244.8935
3002102,8.97
3002103,9.61
3002104,266.6759699999998
3002105,53.36845997999994
3002106,3635.018039999998
3002107,2195.694290000001
3002108,16.097679910000007
3002109,4.86
3002110,0.0
3002111,3.83
3002112,4531.87
3002113,0.0
3002114,566.75
3002115,14.79
3002116,923.52
3002117,733.45
3002118,247.1585400000002
3002119,144.59
3002120,69.19058000000007
3002121,3856.1858600000005
3002122,12.62
3002123,0.53
3002124,18.53
3002125,27.75
3002126,0.1
3002127,199.94
3002128,0.0
3002129,93.4863701
3002130,29.39
3002131,100.75056980000001
3002132,6.92
3002133,204.5284009000001
3002134,244.28513000000004
3002135,3.56
3002136,2.62
3002137,227.71660010000008
3002138,112.08109000000005
3002139,2539.3494459999984
3002140,275.7617
3002141,0.26
3002142,15.09
3002143,0.0
3002144,14.5
3002145,8415.42
3002146,0.01
3002147,1473.236879999999
3002148,30.84
3002149,2499.61
3002150,2474.05
3002151,578.4672700999998
3002152,574.98
3002153,373.1860309999996
3002154,8862.9
3002155,92.28
3002156,6.81
3002157,99.7
3002158,112.07
3002159,0.49
3002160,583.32
3002161,31.39
3002162,67.76
3002163,64.04
3002164,332.86
3002165,20.7
3002166,767.1190697000004
3002167,504.50075
3002168,32.5
3002169,35.65
3002170,1032.2613277
3002171,321.0061983000005
3002172,12639.634859999998
3002173,454.19
3002174,75.62591987999991
3002175,13.88
3002176,0.0
3002177,14.64
3002178,6947.23
3002179,0.0
3002180,1197.99855
3002181,31.63
3002182,2107.24
3002183,2081.24
3002184,671.66011
3002185,344.04
3002186,264.6822599999998
3002187,8918.77
3002188,91.44
3002189,1.42
3002190,74.8
3002191,85.63
3002192,1.07
3002193,560.57
3002194,72.83
3002195,58.86
3002196,55.3
3002197,229.29
3002198,17.12
3002199,922.3826306000003
3002200,603.95075
3002201,19.49
3002202,31.5
3002203,1049.5789479999994
3002204,231.02582699999996
3002205,9093.079239999995
3002206,486.48
3002207,77.85231021999998
3002208,11.42
3002209,0.0
3002210,20.46
3002211,4749.98
3002212,0.02
3002213,796.26
3002214,13.33
3002215,1793.38
3002216,1382.59
3002217,679.4212400000002
3002218,106.33
3002219,201.51085
3002220,7631.84
3002221,39.25
3002222,1.78
3002223,43.0
3002224,59.03
3002225,0.42
3002226,554.11
3002227,16.54
3002228,60.89
3002229,16.99
3002230,152.31
3002231,14.27
3002232,916.1766321
3002233,598.08075
3002234,20.9
3002235,38.15
3002236,600.7278384000003
3002237,137.07971080000004
3002238,3243.553460000001
3002239,444.6
3002240,35.55891002000001
3002241,13.41
3002242,0.0
3002243,22.23
3002244,7123.32
3002245,0.01
3002246,1079.2586899999997
3002247,18.13
3002248,1967.08
3002249,2043.3
3002250,635.9824600000006
3002251,321.22
3002252,212.79600000000013
3002253,9241.44
3002254,52.19
3002255,1.76
3002256,103.64
3002257,84.9
3002258,0.44
3002259,592.23
3002260,76.2
3002261,68.35
3002262,59.1
3002263,164.56
3002264,14.88
3002265,746.6304287999999
3002266,599.16075
3002267,20.8
3002268,21.98
3002269,1029.3199208000008
3002270,243.68116949999984
3002271,7708.294489999991
3002272,437.17
3002273,65.24264000000005
3002274,11.52
3002275,0.0
3002276,18.79
3002277,3666.23
3002278,0.0
3002279,710.8689700000001
3002280,20.85
3002281,1448.47
3002282,1043.35
3002283,508.0966600000002
3002284,89.79
3002285,140.38071008
3002286,5639.62
3002287,33.65
3002288,0.4
3002289,40.73
3002290,61.9
3002291,0.35
3002292,459.41
3002293,55.23
3002294,61.39
3002295,18.14
3002296,122.63
3002297,6.82
3002298,692.0171270000001
3002299,593.45
3002300,16.94
3002301,25.11
3002302,607.8332204000005
3002303,83.97836991000004
3002304,2251.7587199999994
3002305,450.8
3002306,18.458229979999988
3002307,9.06
3002308,0.0
3002309,21.65
3002310,6253.67
3002311,0.0
3002312,1250.5203599999993
3002313,41.14
3002314,1878.92
3002315,2175.21
3002316,407.70461000000034
3002317,481.26
3002318,325.28820999999965
3002319,7809.83
3002320,71.27
3002321,1.86
3002322,44.07
3002323,68.65
3002324,0.76
3002325,423.26
3002326,11.82
3002327,358.01
3002328,19.49
3002329,190.01
3002330,17.7
3002331,729.2144600000004
3002332,472.16074999999995
3002333,20.04
3002334,30.56
3002335,997.5128997000002
3002336,224.38988990000001
3002337,10529.483370000004
3002338,261.52
3002339,83.22926062999996
3002340,9.38
3002341,0.0
3002342,6.88
3002343,1793.08
3002344,0.03
3002345,364.6978196000002
3002346,19.41
3002347,796.13
3002348,646.2
3002349,198.44720999999998
3002350,81.06569999999999
3002351,83.61572
3002352,2834.02
3002353,19.33
3002354,1.1
3002355,26.92
3002356,38.06
3002357,0.13
3002358,171.88
3002359,11.14
3002360,143.43089
3002361,10.49
3002362,168.4802899
3002363,9.67
3002364,219.6906179999999
3002365,232.12368999999998
3002366,2.99
3002367,9.74
3002368,207.62685019999986
3002369,52.61428000000003
3002370,11655.532990000002
3002371,1416.024901000001
3002372,10.689329990000001
3002373,8.39
3002374,0.0
3002375,15.84
3002376,3769.87
3002377,0.09
3002378,569.3326799999999
3002379,41.78
3002380,1523.16
3002381,1052.8
3002382,436.39452020000033
3002383,91.9
3002384,128.05453075999992
3002385,5587.68
3002386,64.5
3002387,2.23
3002388,51.33
3002389,74.87
3002390,0.12
3002391,419.57
3002392,9.39
3002393,337.11
3002394,13.83
3002395,195.72768
3002396,11.16
3002397,522.4290100000005
3002398,458.78
3002399,14.62
3002400,18.47
3002401,353.01941000000005
3002402,84.99894113999997
3002403,2677.43428
3002404,300.2
3002405,15.136489970000005
3002406,9.16
3002407,0.0
3002408,8.2
3002409,4688.14
3002410,0.19
3002411,955.0408899999999
3002412,12.82
3002413,1606.77
