id,sales
3001062,253.13346999999993
3001063,41.99493004
3001064,43.24587012
3001065,3997.256979999999
3001066,17.3
3001067,0.45
3001068,16.13
3001069,39.59
3001070,0.06
3001071,186.69271999999998
3001072,1.97
3001073,191.55340049999998
3001074,183.46
3001075,226.82602089999997
3001076,2.25
3001077,245.80045340000015
3001078,266.21299
3001079,0.77
3001080,5.42
3001081,86.80945001999994
3001082,98.9
3001083,6684.412411999997
3001084,69.11912000000001
3001085,4.43
3001086,2.68
3001087,7.57
3001088,3.26
3001089,1905.08
3001090,0.0
3001091,144.57
3001092,6.31
3001093,997.32
3001094,696.02
3001095,274.14426000000003
3001096,82.75932
3001097,55.826369999999976
3001098,4525.8790299999955
3001099,10.63
3001100,1.5
3001101,14.97
3001102,30.78
3001103,0.11
3001104,201.88799000000003
3001105,8.34
3001106,208.62829000000002
3001107,48.88862
3001108,173.05954009999988
3001109,2.08
3001110,139.55012039000002
3001111,210.22827029999996
3001112,1.58
3001113,6.04
3001114,131.9388797999999
3001115,43.5
3001116,2726.5283200000003
3001117,68.48391000000001
3001118,4.58
3001119,5.6
3001120,0.12
3001121,3.47
3001122,1341.84
3001123,0.0
3001124,168.14
3001125,4.59
3001126,824.6
3001127,588.7
3001128,192.00073
3001129,114.5352
3001130,35.44156004999999
3001131,2444.902240000001
3001132,7.91
3001133,0.21
3001134,12.81
3001135,47.06
3001136,0.07
3001137,151.87
3001138,0.0
3001139,120.9038
3001140,108.68411999999998
3001141,64.85138002
3001142,1.36
3001143,53.93394991000002
3001144,178.4117104
3001145,1.21
3001146,2.63
3001147,100.49242852999996
3001148,40.36951
3001149,6826.131248999997
3001150,51.44
3001151,1.3
3001152,11.45
3001153,0.78
3001154,3.47
3001155,2965.47
3001156,0.0
3001157,292.14
3001158,5.74
3001159,1137.56
3001160,1016.35
3001161,458.64385999999996
3001162,146.71
3001163,90.32590999999996
3001164,5033.378290000001
3001165,13.45
3001166,1.11
3001167,25.53
3001168,30.71
3001169,0.13
3001170,252.79933000000005
3001171,5.71
3001172,253.26839
3001173,247.93
3001174,248.41785049999996
3001175,2.94
3001176,229.1605279
3001177,227.55093
3001178,2.63
3001179,12.08
3001180,289.63341920000005
3001181,56.70108000000001
3001182,3792.9693749999988
3001183,59.09
3001184,9.8
3001185,2.59
3001186,0.22
3001187,5.17
3001188,2142.06
3001189,0.0
3001190,659.37
3001191,10.64
3001192,698.18
3001193,856.81
3001194,219.9376200000001
3001195,175.65
3001196,49.36026999999999
3001197,3673.630389999999
3001198,10.28
3001199,1.38
3001200,22.946309999999997
3001201,32.1
3001202,0.27
3001203,203.31232989999998
3001204,11.38
3001205,200.48799000000002
3001206,93.3479003
3001207,163.59292000000002
3001208,2.88
3001209,76.25796164000002
3001210,223.94529929999996
3001211,2.5
3001212,5.18
3001213,156.16440938
3001214,61.516020080000004
3001215,3741.0260099999973
3001216,58.74
3001217,12.482180000000001
3001218,6.15
3001219,0.76
3001220,3.42
3001221,2543.4
3001222,0.0
3001223,189.11
3001224,28.45
3001225,882.5
3001226,664.23
3001227,270.7465
3001228,55.64397999999999
3001229,48.185430020000005
3001230,4128.550709999999
3001231,17.84
3001232,0.77
3001233,16.72
3001234,28.02
3001235,0.09
3001236,177.6556497
3001237,6.48
3001238,179.71373904999996
3001239,130.44931
3001240,187.97213956
3001241,3.89
3001242,117.14948215
3001243,192.87817929999997
3001244,1.29
3001245,4.83
3001246,84.15996999999999
3001247,25.56
3001248,2844.53225
3001249,65.98478999999999
3001250,4.24
3001251,6.46
3001252,0.19
3001253,7.47
3001254,2870.62
3001255,0.0
3001256,585.40301
3001257,11.44
3001258,870.06
3001259,933.81
3001260,203.6804298000001
3001261,231.15861
3001262,195.8490504
3001263,3967.62
3001264,28.78
3001265,1.38
3001266,21.32
3001267,38.77
3001268,0.76
3001269,265.33
3001270,24.8
3001271,116.17
3001272,54.26
3001273,171.4
3001274,7.41
3001275,461.0021902
3001276,263.46
3001277,7.25
3001278,10.21
3001279,661.2290799999993
3001280,131.89556002999998
3001281,3765.6013400000006
3001282,3025.75866
3001283,30.571120069999992
3001284,7.79
3001285,0.42
3001286,6.83
3001287,2872.1
3001288,0.0
3001289,403.85
3001290,6.21
3001291,1211.46
3001292,944.18
3001293,533.9914800000004
3001294,72.47
3001295,72.92033017999997
3001296,4355.136639999998
3001297,10.62
3001298,0.48
3001299,24.27631
3001300,39.6
3001301,0.12
3001302,270.94173
3001303,1.72
3001304,245.18105998
3001305,174.13168
3001306,253.61012990000003
3001307,1.88
3001308,276.17787887999975
3001309,336.32319
3001310,2.55
3001311,4.95
3001312,266.57449979999996
3001313,55.536050080000024
3001314,3697.6484299999984
3001315,56.15
3001316,9.059460112999998
3001317,10.37
3001318,0.53
3001319,5.94
3001320,2456.76
3001321,0.0
3001322,361.4
3001323,7.91
3001324,1164.48
3001325,871.41
3001326,321.76789000000025
3001327,212.02
3001328,87.56496997999997
3001329,3583.9418599999995
3001330,14.19
3001331,1.55
3001332,26.11631
3001333,56.87
3001334,0.23
3001335,230.46245
3001336,6.02
3001337,216.77422009999998
3001338,155.60523999999998
3001339,197.4397
3001340,1.92
3001341,110.70217033000003
3001342,233.33688999999998
3001343,2.59
3001344,17.94101
3001345,244.74702409999995
3001346,139.66286000000014
3001347,2359.9845349999987
3001348,54.98
3001349,3.8
3001350,5.53
3001351,0.29
3001352,4.24
3001353,1533.12
3001354,0.0
3001355,148.98
3001356,9.16
3001357,729.4
3001358,663.67
3001359,175.83349
3001360,39.919790039999995
3001361,43.44809006
3001362,2802.49602
3001363,14.34
3001364,1.6
3001365,27.83
3001366,38.89
3001367,0.1
3001368,146.45439024
3001369,2.47
3001370,143.66676024000003
3001371,11.58
3001372,119.44144006000002
3001373,3.59
3001374,102.29757916
3001375,152.25309036000002
3001376,1.06
3001377,4.59
3001378,111.07750020000003
3001379,42.21229
3001380,5364.254690000001
3001381,54.8
3001382,3.2
3001383,2.88
3001384,0.0
3001385,3.74
3001386,1764.53
3001387,0.0
3001388,287.11271999999997
3001389,18.93
3001390,629.45
3001391,589.21
3001392,163.49080000000015
3001393,53.398469999999996
3001394,71.06712000000002
3001395,2185.69
3001396,34.65
3001397,0.62
3001398,28.5
3001399,45.97
3001400,0.19
3001401,149.24
3001402,14.42
3001403,118.6810299
3001404,129.20864
3001405,115.70175989999998
3001406,7.3
3001407,656.2397986999994
3001408,202.37497000000002
3001409,4.22
3001410,5.62
3001411,345.51683039999983
3001412,34.85753004
3001413,1990.7568500000018
3001414,52.49
3001415,6.40015
3001416,3.83
3001417,0.7
3001418,5.96
3001419,3520.82
3001420,0.01
3001421,905.3475599999994
3001422,11.42
3001423,1155.42
3001424,1692.09
3001425,286.5927099999997
3001426,222.75109
3001427,169.15526003999986
3001428,4245.99
3001429,33.07
3001430,2.48
3001431,22.77
3001432,31.19
3001433,0.09
3001434,270.85
3001435,11.84
3001436,82.09998
3001437,101.1084
3001438,79.21827
3001439,14.47
3001440,399.1490110000002
3001441,387.07
3001442,16.66
3001443,10.44
3001444,559.7498655
3001445,109.27874933999999
3001446,5841.448866000001
3001447,3416.230689999999
3001448,26.04282019999999
3001449,3.18
3001450,0.19
3001451,4.89
3001452,2593.52
3001453,0.0
3001454,401.8235699999996
3001455,11.73
3001456,422.05
3001457,570.73
3001458,241.83549
3001459,86.86867000000001
3001460,80.74334999999996
3001461,2033.96
3001462,17.68
3001463,0.85
3001464,24.22
3001465,77.97
3001466,0.1
3001467,149.81064
3001468,0.29
3001469,85.77503
3001470,132.31095
3001471,68.41683
3001472,7.64
3001473,191.5865498
3001474,179.48465
3001475,4.73
3001476,5.35
3001477,158.21000016000008
3001478,36.77662001999997
3001479,6616.379587
3001480,1222.80945
3001481,3.45
3001482,5.22
3001483,0.2
3001484,3.71
3001485,1632.96
3001486,0.0
3001487,205.12271000000007
3001488,7.71
3001489,371.34
3001490,300.82
3001491,184.81442000000007
3001492,31.69
3001493,38.239190050000005
3001494,1762.24
3001495,6.49
3001496,0.74
3001497,18.67
3001498,31.09
3001499,0.31
3001500,93.53
3001501,1.6
3001502,95.01038980000001
3001503,34.11728
3001504,100.0390699
3001505,0.51
3001506,298.97787000000017
3001507,228.05463024
3001508,3.03
3001509,2.1
3001510,128.36717915000003
3001511,26.62
3001512,2539.2811000000015
3001513,59.42
3001514,2.7969799990000013
3001515,7.1
3001516,1.41
3001517,3.31
3001518,3097.58
3001519,0.04
3001520,661.1491500000004
3001521,14.62
3001522,947.96
3001523,1088.05
3001524,289.0265699999998
3001525,230.25734
3001526,107.87040088000005
3001527,3617.9700800000005
3001528,33.03
3001529,4.34
3001530,30.7
3001531,31.14
3001532,0.15
3001533,243.57
3001534,7.13
3001535,86.92998
3001536,104.0
3001537,78.28271000000001
3001538,5.67
3001539,295.3314498
3001540,266.8311202000001
3001541,9.96
3001542,9.79
3001543,451.0432105999998
3001544,75.03538000000002
3001545,4238.056041999995
3001546,2459.147407000004
3001547,16.88597999999999
3001548,6.83
3001549,0.0
3001550,4.25
3001551,2496.2
3001552,0.0
3001553,503.13282
3001554,17.28
3001555,1110.21
3001556,956.9
3001557,331.8377200000001
3001558,229.96835
3001559,63.36868998999998
3001560,3670.0717600000007
3001561,14.11
3001562,0.93
3001563,30.25
3001564,35.96
3001565,1.09
3001566,240.76
3001567,0.0
3001568,125.4310299
3001569,49.4141699
3001570,107.52804989999998
3001571,1.76
3001572,193.1866601
3001573,283.28855000000004
3001574,5.58
3001575,4.35
3001576,259.22403970000005
3001577,80.8097
3001578,3236.2552780000015
3001579,85.04
3001580,2.25
3001581,5.53
3001582,0.47
3001583,4.23
3001584,2426.29
3001585,0.0
3001586,501.13282
3001587,14.29
3001588,1026.92
3001589,952.05
3001590,221.00613000000013
3001591,170.77204999999998
3001592,61.254190059999985
3001593,3204.8523099999998
3001594,18.25
3001595,1.3
3001596,22.63
3001597,32.61
3001598,0.19
3001599,226.45
3001600,0.0
3001601,120.09146989999998
3001602,51.09
3001603,100.19923969999999
3001604,2.37
3001605,93.99555015999998
3001606,275.2199
3001607,5.31
3001608,4.69
3001609,166.19931999999994
3001610,65.11287994999999
3001611,3197.180890000001
3001612,81.81
3001613,6.91
3001614,10.74
3001615,0.36
3001616,19.31
3001617,7652.45
3001618,0.02
3001619,1291.7930199999987
3001620,62.64
3001621,2144.22
3001622,2293.15
3001623,343.9268400000001
3001624,537.6554700000002
3001625,471.63780000000014
3001626,8350.34
3001627,106.64
3001628,3.09
3001629,60.58
3001630,74.6
3001631,2.46
3001632,513.48
3001633,41.38
3001634,143.90452000000002
3001635,165.39748
3001636,384.6
3001637,26.37
3001638,706.7946900000003
3001639,507.32016000000004
3001640,18.4
3001641,28.28
3001642,1120.1389153000002
3001643,230.06286030000012
3001644,11917.432974999996
3001645,6687.113119999997
3001646,72.20356012000006
3001647,2.98
3001648,0.41
3001649,3.04
3001650,1408.82
3001651,0.0
3001652,144.61
3001653,4.32
3001654,597.05
3001655,602.31
3001656,194.9503
3001657,125.93
3001658,46.35965996000001
3001659,1985.1457
3001660,5.25
3001661,0.64
3001662,14.44
3001663,24.73
3001664,0.23
3001665,142.43080999999998
3001666,0.42
3001667,143.82452
3001668,180.75864
3001669,89.11035
3001670,0.84
3001671,40.490049660000025
3001672,147.97862985999996
3001673,2.4
3001674,5.99
3001675,103.33958100000001
3001676,21.32
3001677,4886.2590199999995
3001678,50.68
3001679,3.8
3001680,9.87
3001681,0.35
3001682,4.0
3001683,2272.3
3001684,0.0
3001685,415.92
3001686,8.93
3001687,1338.56
3001688,1038.43
3001689,335.1792401000001
3001690,226.39003
3001691,71.53337994
3001692,3820.7059199999994
3001693,22.81
3001694,0.65
3001695,28.23258
3001696,32.01
3001697,0.32
3001698,250.33630000000002
3001699,6.02
3001700,241.87832989999998
3001701,30.84
3001702,266.06606989999995
3001703,0.93
3001704,288.0977198000002
3001705,320.3496399999999
3001706,3.34
3001707,5.07
3001708,168.05512021999996
3001709,82.31315998
3001710,3399.45379
3001711,54.01
3001712,5.77
3001713,1.78
3001714,0.1
3001715,2.8
3001716,1150.61
3001717,0.0
3001718,101.01
3001719,3.02
3001720,743.14
3001721,495.69
3001722,188.86805999999996
3001723,144.20924
3001724,22.436190009999997
3001725,1891.1956100000002
3001726,3.21
3001727,0.48
3001728,10.84
3001729,25.87
3001730,0.14
3001731,100.28617000000003
3001732,0.0
3001733,101.47477000000002
3001734,142.60864
3001735,72.42596003999996
3001736,0.34
3001737,61.30334014000004
3001738,157.7174202
3001739,0.7
3001740,2.02
3001741,85.69079030999997
3001742,12.31
3001743,5078.412798999998
3001744,51.06
3001745,1.78
3001746,8.42
3001747,0.06
3001748,2.8
3001749,2056.58
3001750,0.0
3001751,212.56
3001752,8.84
3001753,824.49
3001754,726.67
3001755,187.5084
3001756,122.10975
3001757,48.50013
3001758,3322.82864
3001759,4.46
3001760,0.4
3001761,24.49
3001762,36.08
3001763,0.31
3001764,164.98747
3001765,0.0
3001766,135.4806
3001767,47.61
3001768,124.27477040000002
3001769,1.38
3001770,231.34279989999987
3001771,182.36682000000002
3001772,1.35
3001773,4.08
3001774,316.52264940000015
3001775,42.05999
3001776,4133.353905999999
3001777,55.65
3001778,0.71
3001779,7.74
3001780,0.33
3001781,5.27
3001782,2434.79
3001783,0.0
3001784,597.4
3001785,13.05
3001786,890.79
3001787,917.34
3001788,230.77909010000002
3001789,120.44327000000001
3001790,66.23395998
3001791,3857.2152500000007
3001792,8.35
3001793,3.83
3001794,49.74129
3001795,42.83
3001796,0.45
3001797,225.6
3001798,2.1
3001799,201.52830999999998
3001800,142.06
3001801,194.65998009999996
3001802,2.91
3001803,221.3956397
3001804,288.71244
3001805,2.87
3001806,6.61
3001807,152.8324399600001
3001808,44.87110999999998
3001809,4389.095068999998
3001810,57.87
3001811,5.87
3001812,4.75
3001813,0.01
3001814,2.78
3001815,1846.5
3001816,0.0
3001817,94.31
3001818,1.48
3001819,621.63
3001820,514.32
3001821,133.07906
3001822,148.25692999999998
3001823,32.63899000000001
3001824,1847.6258900000003
3001825,4.48
3001826,0.58
3001827,17.43
3001828,20.43
3001829,0.33
3001830,126.56357000000001
3001831,0.0
3001832,133.88801
3001833,151.87864
3001834,100.19738000000001
3001835,1.4
3001836,173.5759299
3001837,285.14957000000015
3001838,1.12
3001839,1.91
3001840,38.62642006999997
3001841,18.28
3001842,5218.097919999997
3001843,54.13
3001844,0.83
3001845,5.82
3001846,0.01
3001847,4.2
3001848,2730.03
3001849,0.0
3001850,508.02482
3001851,11.69
3001852,959.93
3001853,844.25
3001854,201.84938000000002
3001855,141.06
3001856,98.59052000000005
3001857,4064.745929999996
3001858,9.42
3001859,0.73
3001860,33.5
3001861,28.62
3001862,0.12
3001863,220.46565999999999
3001864,3.06
3001865,95.66178000000002
3001866,48.0
3001867,103.66573
3001868,1.61
3001869,218.4053801000001
3001870,260.13516000000004
3001871,3.73
3001872,7.29
3001873,118.34494995000004
3001874,56.105430000000005
3001875,3434.053929999999
3001876,136.76
3001877,1.19
3001878,4.05
3001879,0.17
3001880,8.52
3001881,2911.49
3001882,0.12
3001883,589.8818499999999
3001884,12.26
3001885,921.3
3001886,1118.77
3001887,219.6537301
3001888,146.67115
3001889,122.52667000000001
3001890,3831.41475
3001891,52.94
3001892,1.78
3001893,29.04
3001894,33.48
3001895,0.22
3001896,263.37
3001897,19.93
3001898,81.6428
3001899,46.71
3001900,89.04405999999999
3001901,9.25
3001902,209.53659145
3001903,281.3043102
3001904,12.76
3001905,14.73
3001906,328.7893615999999
3001907,72.64770993999993
3001908,4366.114807000001
3001909,2463.4445300000016
3001910,16.024619917000006
3001911,5.47
3001912,0.04
3001913,8.38
3001914,2080.09
3001915,0.01
3001916,490.3862099999999
3001917,14.15
3001918,875.87
3001919,864.86
3001920,159.95707999999996
3001921,91.19499
3001922,134.25094000000004
3001923,3275.61
3001924,22.61
3001925,1.8
3001926,26.86
3001927,43.23
3001928,0.14
3001929,286.60433
3001930,25.18
3001931,95.77387
3001932,43.26
3001933,89.83503
3001934,11.03
3001935,228.4214000000001
3001936,295.48816015999995
3001937,8.47
3001938,13.641979999999998
3001939,136.93847025999997
3001940,75.62602024
3001941,5094.3306109999985
3001942,475.22946
3001943,16.855200055
3001944,9.38
3001945,0.51
3001946,7.33
3001947,3421.15
3001948,0.0
3001949,655.4
3001950,15.27
3001951,1289.11
3001952,844.03
3001953,315.199
3001954,254.88258
3001955,70.27967998
3001956,5330.6087800000005
3001957,54.02
3001958,1.65
3001959,25.78129
3001960,35.16
3001961,0.3
3001962,261.32738
3001963,4.66
3001964,237.63113995000003
3001965,49.37
3001966,227.4917801
3001967,9.21
3001968,1022.6749378799993
3001969,314.7845530000002
3001970,7.81
3001971,7.41
3001972,193.25221989999997
3001973,62.282020079999995
3001974,2854.0572299999976
3001975,188.28644
3001976,13.638979985000002
3001977,2.39
3001978,0.04
3001979,5.9
3001980,2509.16
3001981,0.06
3001982,368.34439000000015
3001983,15.35
3001984,818.19
3001985,809.7905900000001
3001986,204.55087000000006
3001987,209.94613
3001988,166.60036009999996
3001989,3547.38
3001990,26.5
3001991,1.43
3001992,15.23
3001993,43.447739999999996
3001994,0.84
3001995,248.54
3001996,19.95
3001997,103.8
3001998,55.49
3001999,169.35
3002000,7.54
3002001,395.10043960000047
3002002,226.7
3002003,7.91
3002004,11.17
3002005,453.3486899999997
3002006,106.45712006000007
3002007,3374.406700000001
3002008,2512.8289600000026
3002009,25.0003601
3002010,3.91
3002011,0.72
3002012,3.95
3002013,4315.83
3002014,0.0
3002015,384.47
3002016,20.93
3002017,1722.98
3002018,855.55
3002019,229.2760901
3002020,167.35
3002021,76.00680946000006
3002022,6614.149039999998
3002023,22.97
3002024,1.76
3002025,22.13
3002026,31.52
3002027,0.2
3002028,288.03644
3002029,0.0
3002030,236.78415999999999
3002031,32.01
3002032,211.92305
3002033,1.83
3002034,127.42066980999999
3002035,272.30966992
3002036,3.62
3002037,8.46
3002038,517.0871300999999
3002039,71.38294000000002
3002040,2923.8830500000004
3002041,66.27632
3002042,4.22
3002043,7.49
3002044,0.09
3002045,9.63
3002046,3035.21
3002047,0.01
3002048,508.24940000000015
3002049,11.82
3002050,863.38
3002051,713.9
3002052,211.88468279999984
3002053,130.06892
3002054,117.85875000000006
3002055,3690.4
3002056,28.01
3002057,1.34
3002058,27.42
3002059,33.33
3002060,0.45
3002061,224.96521
3002062,21.11
3002063,101.52617000000002
3002064,41.46
3002065,91.55612
3002066,13.42
3002067,198.25482239999997
3002068,308.0260902
3002069,12.65
3002070,13.4474
3002071,187.1602000500001
3002072,74.37781004
3002073,4678.134906999998
3002074,464.2926100000001
3002075,5.534730007
3002076,3.51
3002077,0.06
3002078,7.53
3002079,2694.45
3002080,0.12
3002081,476.8673704000002
3002082,9.32
3002083,787.19
3002084,1064.62
3002085,212.94786999999997
3002086,135.58867
3002087,99.60585000000006
3002088,3146.67
3002089,38.18
3002090,1.64
3002091,26.47
3002092,32.06
3002093,0.32
3002094,234.07
3002095,13.15
3002096,87.20279999999998
3002097,61.42
3002098,82.88405999999999
3002099,8.85
3002100,225.38577860000012
3002101,252.8144002
3002102,7.96
3002103,9.36
3002104,236.51031980000005
3002105,56.26099961999998
3002106,3705.436779999998
3002107,2400.735579999999
3002108,15.020389835000003
3002109,6.23
3002110,0.06
3002111,3.9
3002112,4085.9
3002113,0.0
3002114,538.14923
3002115,12.06
3002116,1048.75
3002117,834.09
3002118,242.2015500000002
3002119,139.83883998000002
3002120,70.66823998000004
3002121,3951.8716400000017
3002122,11.83
3002123,0.48
3002124,19.57
3002125,32.03
3002126,0.16
3002127,204.14521000000002
3002128,0.43
3002129,104.87994989999999
3002130,61.61
3002131,93.96622
3002132,4.54
3002133,196.79725090000014
3002134,272.55266000000006
3002135,2.81
3002136,2.89
3002137,220.06030149999998
3002138,99.09455000000008
3002139,2859.446888
3002140,171.19905
3002141,0.23
3002142,15.85
3002143,0.0
3002144,15.64
3002145,8094.35
3002146,0.02
3002147,1443.2391200000004
3002148,114.22
3002149,2642.24
3002150,2600.97
3002151,594.0467199999997
3002152,574.94921
3002153,400.9986527999999
3002154,9127.23
3002155,86.77
3002156,6.25
3002157,107.15
3002158,122.12
3002159,1.42
3002160,625.81
3002161,85.88
3002162,258.49149
3002163,57.3
3002164,539.17
3002165,21.28
3002166,748.8314300000001
3002167,596.85099
3002168,36.48
3002169,54.24
3002170,1116.4035686999998
3002171,341.25172920000034
3002172,13949.572194999993
3002173,411.55
3002174,78.44770003999993
3002175,15.63
3002176,0.0
3002177,15.1
3002178,7132.98
3002179,0.0
3002180,1184.6739400000004
3002181,79.73
3002182,2236.75
3002183,2154.18
3002184,697.6148399999997
3002185,350.31318
3002186,272.7521699999998
3002187,8939.7
3002188,95.76
3002189,1.48
3002190,80.92
3002191,101.88
3002192,2.05
3002193,604.12
3002194,202.07
3002195,232.95148999999998
3002196,61.66
3002197,410.54
3002198,17.94
3002199,965.6978998
3002200,703.4188099999999
3002201,22.59
3002202,33.26
3002203,1166.7697359999995
3002204,234.39474759999993
3002205,9490.737009999999
3002206,430.9
3002207,82.40974052
3002208,13.15
3002209,0.0
3002210,18.21
3002211,5300.6
3002212,0.03
3002213,800.5975599999999
3002214,42.81
3002215,2508.01
3002216,1540.16
3002217,711.2619300000002
3002218,100.06
3002219,199.7012501
3002220,7355.59
3002221,41.1
3002222,2.06
3002223,48.6
3002224,73.3
3002225,0.93
3002226,591.66
3002227,222.04
3002228,228.22149
3002229,80.92
3002230,343.56
3002231,14.54
3002232,890.7329747000003
3002233,672.55478
3002234,21.33
3002235,36.31
3002236,773.8192390000007
3002237,154.28047085999992
3002238,5132.950839999995
3002239,407.87
3002240,39.18136002
3002241,14.67
3002242,0.0
3002243,19.35
3002244,7519.22
3002245,0.04
3002246,1051.2666799999993
3002247,51.13
3002248,2279.24
3002249,2188.64269
3002250,676.4632000000003
3002251,319.75
3002252,214.24450000000007
3002253,8580.78
3002254,58.83
3002255,1.93
3002256,79.27
3002257,97.29
3002258,0.87
3002259,600.06
3002260,265.01
3002261,214.18243999999999
3002262,96.38
3002263,363.37
3002264,15.06
3002265,761.2159885000001
3002266,640.50601
3002267,21.35
3002268,52.91
3002269,1195.7629903000006
3002270,256.57576910000006
3002271,9239.484579999997
3002272,407.69
3002273,62.92105998000005
3002274,10.43
3002275,0.0
3002276,18.05
3002277,4846.74
3002278,0.02
3002279,702.6441100000002
3002280,30.28
3002281,2491.88
3002282,1309.86
3002283,574.0736400000001
3002284,95.41
3002285,158.41806008
3002286,6622.137239999999
3002287,42.32
3002288,1.05
3002289,46.02
3002290,73.72
3002291,0.55
3002292,526.43
3002293,181.15
3002294,205.57244
3002295,20.64
3002296,287.81
3002297,9.87
3002298,735.3954262
3002299,635.94
3002300,14.97
3002301,23.79
3002302,910.7283903000003
3002303,95.73749997000004
3002304,4256.310569999996
3002305,419.08
3002306,19.239350034999994
3002307,12.28
3002308,0.0
3002309,20.0
3002310,6484.06
3002311,0.0
3002312,1235.4285900000004
3002313,75.06
3002314,1918.13
3002315,2274.98
3002316,432.5282200000003
3002317,503.01286999999996
3002318,331.2612999999999
3002319,7759.97931
3002320,67.26
3002321,2.87
3002322,53.31
3002323,78.87
3002324,1.22
3002325,444.21
3002326,99.86
3002327,448.50583
3002328,20.62
3002329,328.33
3002330,23.54
3002331,720.8958127000002
3002332,491.75373
3002333,18.61
3002334,48.87
3002335,1081.171359400001
3002336,224.10907990000007
3002337,11067.457260000001
3002338,288.9
3002339,81.71438046999995
3002340,7.13
3002341,0.4
3002342,7.33
3002343,2059.75
3002344,0.0
3002345,353.6520290000002
3002346,24.48
3002347,756.78
3002348,633.08
3002349,216.0644199999998
3002350,130.64080009999998
3002351,174.09694100000002
3002352,3592.1
3002353,52.15
3002354,1.04
3002355,22.13
3002356,41.21
3002357,0.58
3002358,179.25
3002359,83.53
3002360,174.48464
3002361,22.82
3002362,206.18
3002363,8.73
3002364,221.3079097
3002365,247.54873999999995
3002366,2.66
3002367,11.5
3002368,215.48013029999996
3002369,57.35282998000002
3002370,11861.489894999997
3002371,2158.5351500000006
3002372,13.354550050000002
3002373,10.57
3002374,0.0
3002375,15.94
3002376,4043.67
3002377,0.08
3002378,565.5952599999995
3002379,92.57
3002380,1741.14
3002381,1382.39
3002382,432.20968040000014
3002383,94.66
3002384,145.15183059999995
3002385,6367.83
3002386,60.94
3002387,2.58
3002388,43.82
3002389,71.73
3002390,0.13
3002391,456.0
3002392,56.5
3002393,429.30789999999996
3002394,13.85
3002395,323.46
3002396,11.45
