id,sales
3001330,-6.5947075
3001331,-5.434661
3001332,-33.23215
3001333,-21.503042
3001334,-5.434661
3001335,227.8445
3001336,-15.541331
3001337,15.326311
3001338,-4.3850293
3001339,149.8414
3001340,8.86079
3001341,128.98691
3001342,379.44046
3001343,-38.952293
3001344,-4.0744553
3001345,143.7025
3001346,-20.671858
3001347,1818.9702
3001348,244.56343
3001349,-4.789602
3001350,-83.47668
3001351,-85.45426
3001352,-128.15712
3001353,1580.6162
3001354,-49.10844
3001355,-33.83077
3001356,-99.34521
3001357,471.31973
3001358,212.14946
3001359,-69.00095
3001360,-59.0986
3001361,-70.93732
3001362,2236.7944
3001363,-25.606133
3001364,-30.337944
3001365,-21.855755
3001366,-78.96554
3001367,-30.337944
3001368,79.96175
3001369,-32.60954
3001370,-111.061325
3001371,-95.94244
3001372,23.453985
3001373,-26.204403
3001374,130.82274
3001375,261.9895
3001376,-63.12156
3001377,-63.12156
3001378,68.70882
3001379,-75.39139
3001380,3218.24
3001381,276.36887
3001382,-13.632648
3001383,-23.178926
3001384,7.6295547
3001385,-180.53719
3001386,1630.9203
3001387,-47.0453
3001388,207.21346
3001389,-8.846642
3001390,605.2123
3001391,398.4233
3001392,127.559746
3001393,7.6232452
3001394,-16.660185
3001395,1964.4523
3001396,30.86484
3001397,26.13302
3001398,-26.454409
3001399,-58.692425
3001400,26.13302
3001401,172.0248
3001402,22.706749
3001403,-35.468933
3001404,-72.85282
3001405,100.0754
3001406,33.90177
3001407,380.9668
3001408,283.334
3001409,17.796959
3001410,17.796959
3001411,227.94211
3001412,26.180168
3001413,1586.2502
3001414,206.89833
3001415,57.488735
3001416,43.472042
3001417,41.49447
3001418,154.92252
3001419,3365.7346
3001420,87.59503
3001421,777.49384
3001422,135.93233
3001423,1348.5522
3001424,1287.5135
3001425,534.01337
3001426,211.6471
3001427,203.99222
3001428,3820.622
3001429,139.7516
3001430,46.071003
3001431,100.43325
3001432,168.77585
3001433,46.071003
3001434,528.2991
3001435,38.575703
3001436,440.2429
3001437,154.61542
3001438,458.64697
3001439,40.263977
3001440,200.06287
3001441,890.69617
3001442,63.004383
3001443,63.004383
3001444,256.07962
3001445,106.698456
3001446,6234.62
3001447,1187.2164
3001448,84.62255
3001449,-3.8069437
3001450,-5.784525
3001451,52.093483
3001452,1677.6201
3001453,-36.19459
3001454,21.5281
3001455,-13.375039
3001456,430.89148
3001457,512.51984
3001458,-118.71479
3001459,-22.603662
3001460,-39.43781
3001461,1847.2267
3001462,-25.563732
3001463,-1.095654
3001464,-137.14886
3001465,-144.92746
3001466,-1.095654
3001467,-40.10166
3001468,36.028084
3001469,-287.00714
3001470,-155.6171
3001471,-73.84347
3001472,13.150309
3001473,177.81387
3001474,258.1735
3001475,-26.558426
3001476,-26.558426
3001477,194.12166
3001478,7.3285303
3001479,3698.1272
3001480,282.0233
3001481,1.9959182
3001482,-36.55434
3001483,-38.53191
3001484,-129.97107
3001485,1120.7477
3001486,-57.16558
3001487,-102.52182
3001488,-23.579744
3001489,195.12312
3001490,-202.43921
3001491,-347.6031
3001492,-19.016073
3001493,-21.675491
3001494,1656.1211
3001495,-0.63667715
3001496,-5.368498
3001497,-116.93993
3001498,-295.72665
3001499,-5.368498
3001500,-123.86811
3001501,-12.863786
3001502,-341.7747
3001503,-309.88702
3001504,-196.996
3001505,-8.809984
3001506,140.56805
3001507,27.03924
3001508,-8.070532
3001509,-8.070532
3001510,85.11253
3001511,-67.192444
3001512,1651.8077
3001513,-114.46139
3001514,-25.150185
3001515,-10.7865715
3001516,-12.764139
3001517,72.065506
3001518,2562.5203
3001519,33.33644
3001520,572.211
3001521,78.26864
3001522,926.8376
3001523,788.56573
3001524,221.57977
3001525,151.55695
3001526,121.798195
3001527,3256.506
3001528,-1.702034
3001529,14.930987
3001530,43.548027
3001531,32.477997
3001532,14.930987
3001533,273.78024
3001534,7.4356875
3001535,95.98413
3001536,18.317596
3001537,198.69826
3001538,9.123955
3001539,170.98238
3001540,588.9132
3001541,33.92391
3001542,33.92391
3001543,214.57533
3001544,65.19401
3001545,3625.766
3001546,910.5718
3001547,43.62055
3001548,19.936222
3001549,17.958649
3001550,69.12027
3001551,2842.7766
3001552,39.04274
3001553,513.0728
3001554,69.89055
3001555,1154.6993
3001556,922.2241
3001557,261.80353
3001558,109.27137
3001559,84.50812
3001560,4045.2253
3001561,23.18994
3001562,18.458118
3001563,25.614473
3001564,42.731125
3001565,18.458118
3001566,453.123
3001567,2.4375417
3001568,-177.52342
3001569,18.279026
3001570,155.5366
3001571,15.016633
3001572,164.39467
3001573,435.24567
3001574,26.739994
3001575,26.739994
3001576,151.70193
3001577,-32.38191
3001578,3402.0295
3001579,189.91478
3001580,9.660344
3001581,4.1454983
3001582,2.167933
3001583,71.06122
3001584,2640.2058
3001585,-14.746397
3001586,416.6825
3001587,-8.047213
3001588,921.5176
3001589,721.0239
3001590,187.50177
3001591,53.422157
3001592,28.658876
3001593,3030.532
3001594,16.725788
3001595,11.993971
3001596,27.888731
3001597,19.157457
3001598,11.993971
3001599,212.82907
3001600,8.535735
3001601,-217.47307
3001602,-4.5870543
3001603,139.70119
3001604,-4.4753523
3001605,139.92548
3001606,638.45886
3001607,-8.713117
3001608,-8.713117
3001609,116.24876
3001610,-70.6868
3001611,2463.7126
3001612,182.98479
3001613,-32.28395
3001614,-0.07487309
3001615,-2.052473
3001616,128.55984
3001617,8830.871
3001618,60.588528
3001619,1108.1737
3001620,212.09933
3001621,3098.0168
3001622,2669.4438
3001623,1649.6487
3001624,330.65048
3001625,278.77197
3001626,8128.87
3001627,76.01351
3001628,37.195667
3001629,123.19638
3001630,138.78284
3001631,37.195667
3001632,319.41953
3001633,42.675568
3001634,1152.0073
3001635,133.52867
3001636,236.0594
3001637,45.96589
3001638,432.98618
3001639,1581.0577
3001640,69.78927
3001641,69.78927
3001642,738.22614
3001643,423.2439
3001644,11036.285
3001645,852.86194
3001646,118.52938
3001647,-18.680557
3001648,-20.658127
3001649,-227.76831
3001650,1329.1448
3001651,-35.58891
3001652,51.663868
3001653,-47.62029
3001654,445.05472
3001655,150.49214
3001656,12.10234
3001657,34.295483
3001658,9.532209
3001659,1905.5061
3001660,4.955586
3001661,-1.7194415
3001662,-30.945126
3001663,-83.680046
3001664,-1.7194415
3001665,68.24135
3001666,-11.530783
3001667,-165.13142
3001668,-118.58518
3001669,8.065355
3001670,-20.504822
3001671,123.896
3001672,245.43297
3001673,-24.74258
3001674,-24.74258
3001675,98.0657
3001676,-45.567547
3001677,3311.5168
3001678,130.87633
3001679,-4.1937284
3001680,15.42877
3001681,13.451181
3001682,63.464634
3001683,2404.713
3001684,30.666485
3001685,322.09625
3001686,45.524994
3001687,1107.9155
3001688,674.56055
3001689,88.42054
3001690,157.23592
3001691,127.14098
3001692,3670.5881
3001693,37.116764
3001694,32.384933
3001695,23.35362
3001696,-45.18968
3001697,32.384933
3001698,168.05641
3001699,17.763298
3001700,-261.9429
3001701,-31.542465
3001702,95.231316
3001703,17.725872
3001704,239.25143
3001705,524.0663
3001706,42.872963
3001707,42.872963
3001708,154.88354
3001709,-17.562685
3001710,2876.443
3001711,258.7482
3001712,27.74498
3001713,-38.00504
3001714,-39.982624
3001715,-247.09277
3001716,1296.2191
3001717,-54.91339
3001718,-61.43296
3001719,-66.94476
3001720,425.7302
3001721,131.16768
3001722,-7.2221437
3001723,14.9710245
3001724,-9.792244
3001725,1886.1816
3001726,-6.8706937
3001727,-13.545724
3001728,-50.269596
3001729,-103.00451
3001730,-13.545724
3001731,69.61484
3001732,-5.308513
3001733,-184.45589
3001734,-137.90964
3001735,-11.259129
3001736,-32.3311
3001737,112.069725
3001738,98.059975
3001739,-36.56886
3001740,-36.56886
3001741,86.23941
3001742,-57.393833
3001743,3292.1926
3001744,111.55188
3001745,-28.150946
3001746,7.142116
3001747,5.164534
3001748,-231.19376
3001749,1753.5264
3001750,34.836708
3001751,41.83488
3001752,21.34847
3001753,767.2709
3001754,517.57043
3001755,44.001923
3001756,70.132225
3001757,58.29351
3001758,2694.635
3001759,27.782219
3001760,21.10719
3001761,-32.12344
3001762,-36.75686
3001763,21.10719
3001764,69.85272
3001765,19.548803
3001766,-163.52002
3001767,-126.86874
3001768,51.016945
3001769,18.82038
3001770,168.19844
3001771,137.12582
3001772,16.152912
3001773,16.152912
3001774,148.80872
3001775,-7.107449
3001776,3673.397
3001777,96.391594
3001778,14.240686
3001779,12.544434
3001780,10.566844
3001781,122.173546
3001782,2303.6382
3001783,72.74282
3001784,359.58823
3001785,83.09833
3001786,1059.9023
3001787,622.55255
3001788,23.815252
3001789,142.92557
3001790,99.90611
3001791,3335.6897
3001792,33.859657
3001793,27.184616
3001794,-30.756987
3001795,-75.9159
3001796,27.184616
3001797,158.6619
3001798,17.37328
3001799,-271.33743
3001800,-62.268616
3001801,56.29254
3001802,21.42708
3001803,170.8051
3001804,496.9122
3001805,18.759598
3001806,18.759598
3001807,132.0493
3001808,-19.473276
3001809,2995.4087
3001810,152.26074
3001811,31.64826
3001812,-34.441074
3001813,-36.41865
3001814,-286.42007
3001815,1426.0444
3001816,-20.14639
3001817,5.458999
3001818,-48.626125
3001819,488.16214
3001820,104.1601
3001821,-7.973468
3001822,-35.072784
3001823,-0.5074402
3001824,2063.401
3001825,0.4212414
3001826,-6.253783
3001827,-73.12749
3001828,-126.230705
3001829,-6.253783
3001830,21.446983
3001831,-7.812177
3001832,-232.62376
3001833,-157.6651
3001834,-18.086773
3001835,-8.5406
3001836,132.07802
3001837,154.85982
3001838,-19.967525
3001839,-19.967525
3001840,102.84077
3001841,-45.186024
3001842,2488.1953
3001843,115.07693
3001844,12.532505
3001845,17.945234
3001846,15.967659
3001847,116.06795
3001848,2837.476
3001849,42.603226
3001850,360.72543
3001851,64.72702
3001852,825.4252
3001853,624.9315
3001854,136.49544
3001855,97.762825
3001856,72.99955
3001857,3604.0557
3001858,31.646143
3001859,26.914322
3001860,63.757065
3001861,6.840149
3001862,26.914322
3001863,410.15314
3001864,19.419035
3001865,56.650894
3001866,-16.90436
3001867,112.56672
3001868,23.47284
3001869,172.85089
3001870,624.3524
3001871,32.385452
3001872,32.385452
3001873,148.32527
3001874,-10.310816
3001875,2698.4846
3001876,115.174034
3001877,26.72806
3001878,27.469168
3001879,25.49159
3001880,69.12951
3001881,2388.3909
3001882,39.85632
3001883,597.67206
3001884,85.25129
3001885,1075.8757
3001886,917.81793
3001887,248.90727
3001888,184.25005
3001889,162.93628
3001890,3601.7197
3001891,44.06303
3001892,33.837124
3001893,71.29021
3001894,40.08107
3001895,33.837124
3001896,267.95047
3001897,26.34182
3001898,25.682137
3001899,25.920696
3001900,191.69
3001901,30.395638
3001902,192.41913
3001903,442.5153
3001904,54.70151
3001905,54.70151
3001906,205.28105
3001907,87.313156
3001908,4040.569
3001909,646.23944
3001910,60.84472
3001911,18.16999
3001912,16.192402
3001913,19.333027
3001914,2133.7004
3001915,29.27512
3001916,391.16122
3001917,78.07519
3001918,1026.0206
3001919,847.55896
3001920,346.4226
3001921,138.37904
3001922,126.54031
3001923,3389.7861
3001924,44.128464
3001925,33.20462
3001926,73.76609
3001927,26.885086
3001928,33.20462
3001929,188.01488
3001930,25.709318
3001931,-45.347847
3001932,12.724717
3001933,118.36289
3001934,29.763124
3001935,179.14116
3001936,331.97876
3001937,38.67573
3001938,30.786484
3001939,161.48407
3001940,31.660927
3001941,2988.4346
3001942,217.76666
3001943,34.584015
3001944,22.24014
3001945,20.262556
3001946,143.69565
3001947,3300.4534
3001948,-3.3313482
3001949,651.366
3001950,142.41588
3001951,1304.37
3001952,699.24884
3001953,251.36745
3001954,202.20781
3001955,159.18839
3001956,4366.1533
3001957,38.566227
3001958,28.340326
3001959,-8.164661
3001960,-18.353025
3001961,28.340326
3001962,475.65674
3001963,18.52898
3001964,110.56918
3001965,-4.7057505
3001966,162.17386
3001967,22.582779
3001968,184.60625
3001969,617.7618
3001970,46.888653
3001971,46.888653
3001972,154.88914
3001973,28.228748
3001974,2800.0964
3001975,303.18442
3001976,45.134403
3001977,-51.433064
3001978,-53.410656
3001979,33.607315
3001980,2263.4526
3001981,-21.0989
3001982,338.58734
3001983,-21.32458
3001984,812.054
3001985,417.13562
3001986,58.658867
3001987,87.41119
3001988,59.648617
3001989,3480.292
3001990,20.158495
3001991,-13.091672
3001992,-38.037815
3001993,-100.03157
3001994,-13.091672
3001995,99.12033
3001996,-13.967925
3001997,-71.6006
3001998,-111.64193
3001999,21.19022
3002000,-10.677617
3002001,328.2034
3002002,408.52454
3002003,-4.863661
3002004,-4.863661
3002005,451.41705
3002006,15.599166
3002007,3012.6804
3002008,294.42712
3002009,-18.236286
3002010,23.598824
3002011,21.621235
3002012,144.03195
3002013,3534.0996
3002014,52.592644
3002015,799.8823
3002016,75.786896
3002017,1521.7733
3002018,966.6594
3002019,409.35022
3002020,135.61412
3002021,110.85085
3002022,4906.4365
3002023,37.933533
3002024,27.009674
3002025,134.56725
3002026,137.17892
3002027,27.009674
3002028,380.9453
3002029,21.980556
3002030,143.5028
3002031,102.273705
3002032,300.0714
3002033,21.252134
3002034,170.63019
3002035,503.2223
3002036,30.164738
3002037,30.164738
3002038,152.97307
3002039,1.2968112
3002040,2834.7083
3002041,315.13864
3002042,8.856307
3002043,-4.32829
3002044,-6.305866
3002045,11.425195
3002046,2224.881
3002047,-25.67722
3002048,442.92813
3002049,23.12287
3002050,1047.8357
3002051,738.1576
3002052,111.57326
3002053,58.020973
3002054,33.257687
3002055,3271.598
3002056,16.03777
3002057,5.1139255
3002058,4.392008
3002059,-35.60577
3002060,5.1139255
3002061,121.50302
3002062,-2.381368
3002063,-95.23153
3002064,-49.766155
3002065,51.851017
3002066,7.973295
3002067,151.05049
3002068,151.05775
3002069,10.585045
3002070,-18.162113
3002071,113.668236
3002072,-20.89835
3002073,2412.9282
3002074,159.96805
3002075,-3.2667372
3002076,-17.316065
3002077,-19.29365
3002078,85.9531
3002079,2143.601
3002080,-128.58157
3002081,502.2382
3002082,-59.049625
3002083,1020.5851
3002084,826.86884
3002085,126.80184
3002086,20.408318
3002087,-2.8881545
3002088,3007.774
3002089,-6.4214725
3002090,-16.647377
3002091,34.637474
3002092,3.4283175
3002093,-16.647377
3002094,195.55469
3002095,-24.142666
3002096,-23.477135
3002097,-10.732081
3002098,125.90268
3002099,-13.788011
3002100,131.34875
3002101,251.73271
3002102,-6.7999716
3002103,-6.7999716
3002104,152.80167
3002105,-9.498357
3002106,2978.7659
3002107,646.42017
3002108,23.619453
3002109,45.232796
3002110,43.25522
3002111,130.60611
3002112,3620.2712
3002113,54.17293
3002114,470.30222
3002115,39.70178
3002116,1216.6536
3002117,675.2972
3002118,187.80449
3002119,46.84566
3002120,20.099651
3002121,3739.0938
3002122,25.413448
3002123,16.43281
3002124,54.449993
3002125,10.662918
3002126,16.43281
3002127,137.63321
3002128,13.71975
3002129,-268.5547
3002130,-13.081592
3002131,64.505295
3002132,19.292187
3002133,162.81958
3002134,219.27135
3002135,24.670902
3002136,24.670902
3002137,149.6328
3002138,-56.295982
3002139,2080.5974
3002140,199.88788
3002141,-26.718887
3002142,-3.5020363
3002143,4.4566016
3002144,91.164055
3002145,8238.698
3002146,74.38694
3002147,1444.2002
3002148,81.74909
3002149,2538.1655
3002150,2324.2288
3002151,784.2661
3002152,524.41815
3002153,478.97784
3002154,8197.919
3002155,-11.784694
3002156,-22.708546
3002157,100.56081
3002158,71.496185
3002159,-22.708546
3002160,474.44522
3002161,199.4774
3002162,1196.5167
3002163,199.4774
3002164,380.98178
3002165,-18.75099
3002166,607.6842
3002167,1779.3634
3002168,65.23789
3002169,65.23789
3002170,871.72345
3002171,554.8807
3002172,13211.194
3002173,310.72693
3002174,68.105484
3002175,-8.626263
3002176,-0.66762644
3002177,-177.2697
3002178,7475.2104
3002179,75.136734
3002180,1277.8153
3002181,64.21697
3002182,2242.9382
3002183,1962.356
3002184,877.537
3002185,411.02002
3002186,365.57983
3002187,8615.109
3002188,-23.366467
3002189,-32.347107
3002190,45.252716
3002191,49.459236
3002192,-32.347107
3002193,530.06177
3002194,378.38498
3002195,1236.7231
3002196,177.44048
3002197,436.59818
3002198,-28.389559
3002199,707.84235
3002200,1712.0883
3002201,57.283825
3002202,112.37099
3002203,900.89307
3002204,475.62955
3002205,7723.9546
3002206,494.7733
3002207,82.26687
3002208,-88.18643
3002209,-80.22778
3002210,-451.72348
3002211,4989.137
3002212,-85.1508
3002213,840.1836
3002214,-79.189575
3002215,1748.3329
3002216,1453.8778
3002217,452.84814
3002218,143.11383
3002219,97.67358
3002220,7707.911
3002221,-20.27567
3002222,-29.256306
3002223,-24.527264
3002224,-49.51716
3002225,-29.256306
3002226,359.82596
3002227,78.464066
3002228,932.71783
3002229,78.464066
3002230,221.2908
3002231,-25.298769
3002232,824.99023
3002233,1309.706
3002234,37.295425
3002235,58.24201
3002236,847.13196
3002237,41.67056
3002238,2846.6753
3002239,54.969994
3002240,-79.83143
3002241,32.225826
3002242,40.18448
3002243,-193.85368
3002244,6492.2363
3002245,28.352167
3002246,1249.5515
3002247,34.3134
3002248,2360.4634
3002249,2011.2192
3002250,951.1932
3002251,228.8969
3002252,183.45668
3002253,8203.048
3002254,-16.74325
3002255,-25.723888
3002256,32.464314
3002257,12.505522
3002258,-25.723888
3002259,606.43524
3002260,410.5327
3002261,818.54236
3002262,131.02864
3002263,468.7459
3002264,-31.224556
3002265,641.4392
3002266,1292.9468
3002267,19.492765
3002268,19.492765
3002269,731.7732
3002270,289.31393
3002271,7215.033
3002272,729.1899
3002273,42.338234
3002274,-83.37211
3002275,-75.41347
3002276,-164.99821
3002277,3536.8015
3002278,-87.045616
3002279,798.55493
3002280,-81.08436
3002281,1508.9567
3002282,1217.401
3002283,144.86243
3002284,145.97615
3002285,100.53589
3002286,6396.9536
3002287,-4.632952
3002288,-13.613583
3002289,2.7863715
3002290,-64.34631
3002291,-13.613583
3002292,336.33273
3002293,142.72772
3002294,90.57031
3002295,54.176792
3002296,200.9409
3002297,-19.11424
3002298,633.2735
3002299,415.4783
3002300,11.327
3002301,92.36197
3002302,623.0118
3002303,30.243452
3002304,1669.0908
3002305,-200.56563
3002306,-142.94276
3002307,12.716444
3002308,15.89287
3002309,158.6392
3002310,6110.3496
3002311,23.693336
3002312,1230.167
3002313,-7.2173915
3002314,2101.5134
3002315,1912.4564
3002316,850.95465
3002317,274.25433
3002318,228.8142
3002319,7107.8555
3002320,-1.5529691
3002321,-10.5336
3002322,27.504004
3002323,-1.4312388
3002324,-10.5336
3002325,365.18042
3002326,59.830765
3002327,619.28955
3002328,117.091835
3002329,274.8604
3002330,-16.034262
3002331,516.7763
3002332,1148.8212
3002333,61.24009
3002334,61.24009
3002335,826.81335
3002336,392.26578
3002337,10198.67
3002338,855.1009
3002339,39.87702
3002340,-30.495384
3002341,-32.47297
3002342,-256.8002
3002343,1849.2736
3002344,-26.461262
3002345,126.53359
3002346,9.277409
3002347,793.3155
3002348,275.15607
3002349,101.110916
3002350,34.86607
3002351,-17.012434
3002352,2574.0193
3002353,25.466578
3002354,-1.8917162
3002355,-93.07683
3002356,-126.86446
3002357,-1.8917162
3002358,88.974884
3002359,-4.246886
3002360,-48.33157
3002361,-132.1187
3002362,10.852438
3002363,2.0871007
3002364,307.44882
3002365,355.7251
3002366,-25.608288
3002367,-25.608288
3002368,358.02875
3002369,-39.183983
3002370,2404.7305
3002371,137.6263
3002372,-17.095266
