id,sales
3001058,185.03
3001059,8.39
3001060,1457.73
3001061,709.64
3001062,236.16192999999993
3001063,43.28
3001064,42.40182014
3001065,3860.923300000001
3001066,14.84
3001067,0.53
3001068,18.27
3001069,37.78
3001070,0.07
3001071,185.13298000000003
3001072,2.73
3001073,169.69233
3001074,203.47
3001075,227.08670030000008
3001076,2.37
3001077,255.07589400000003
3001078,275.23031050000003
3001079,0.85
3001080,7.05
3001081,81.61079016999993
3001082,98.45
3001083,6977.4211479999985
3001084,72.44660999999999
3001085,4.97
3001086,2.23
3001087,6.42
3001088,3.81
3001089,1987.53
3001090,0.0
3001091,142.01
3001092,5.53
3001093,1041.92
3001094,672.17
3001095,267.90546
3001096,87.21
3001097,57.63814999999999
3001098,4505.858769999995
3001099,11.14
3001100,1.28
3001101,16.85
3001102,28.31
3001103,0.1
3001104,201.0240999
3001105,7.99
3001106,213.04551
3001107,73.25516999999998
3001108,176.72880995999995
3001109,2.18
3001110,139.26035023999998
3001111,196.2635001
3001112,1.43
3001113,6.46
3001114,141.4284198
3001115,42.44
3001116,2543.652540000001
3001117,70.11511
3001118,5.06
3001119,5.29
3001120,0.08
3001121,3.34
3001122,1383.92
3001123,0.0
3001124,164.97
3001125,4.71
3001126,903.69
3001127,568.74
3001128,169.66080000000002
3001129,126.21260000000001
3001130,32.24003001000001
3001131,2489.2838300000003
3001132,8.18
3001133,0.34
3001134,15.8
3001135,29.74
3001136,0.1
3001137,144.24
3001138,0.0
3001139,120.73279003000002
3001140,109.50137999999998
3001141,76.20040003
3001142,1.33
3001143,53.793189939999976
3001144,192.62170000000003
3001145,1.09
3001146,2.69
3001147,90.28214907999994
3001148,41.40922998
3001149,6837.169328
3001150,50.7
3001151,1.32
3001152,11.07
3001153,0.67
3001154,3.42
3001155,2741.82
3001156,0.0
3001157,292.72
3001158,6.89
3001159,1019.98
3001160,1049.27
3001161,466.45
3001162,146.65
3001163,89.38318000000001
3001164,4837.90407
3001165,14.96
3001166,1.3
3001167,28.68
3001168,31.28
3001169,0.14
3001170,254.87701
3001171,4.95
3001172,258.30165
3001173,259.15
3001174,253.06231029999995
3001175,3.19
3001176,229.1797587
3001177,240.95777
3001178,2.73
3001179,10.32
3001180,287.0459883999998
3001181,56.36
3001182,3967.774959999998
3001183,55.64
3001184,9.88
3001185,2.34
3001186,0.15
3001187,6.72
3001188,2007.91
3001189,0.0
3001190,655.09
3001191,13.03
3001192,682.41
3001193,827.33
3001194,231.59092
3001195,165.81
3001196,47.34848
3001197,3510.58186
3001198,9.76
3001199,1.31
3001200,24.4
3001201,31.07
3001202,0.32
3001203,188.99249
3001204,13.71
3001205,197.57807
3001206,102.31
3001207,153.77261000000001
3001208,2.35
3001209,80.54776220000005
3001210,220.66153979999984
3001211,3.24
3001212,5.08
3001213,155.8675597999999
3001214,61.205690060000045
3001215,3894.164537999997
3001216,55.58
3001217,13.236180000000004
3001218,6.68
3001219,0.98
3001220,3.44
3001221,2414.61
3001222,0.0
3001223,186.09
3001224,23.08
3001225,844.11
3001226,677.2
3001227,258.67
3001228,52.18
3001229,47.089999810000016
3001230,4049.8208999999997
3001231,16.45
3001232,0.88
3001233,16.24
3001234,27.3
3001235,0.04
3001236,171.86102
3001237,7.16
3001238,176.7101498
3001239,142.01
3001240,177.53479003999996
3001241,4.0
3001242,116.38580221000001
3001243,190.91001989999998
3001244,1.09
3001245,5.42
3001246,84.87057003
3001247,25.38
3001248,2674.803420000001
3001249,73.45563
3001250,5.46
3001251,4.75
3001252,0.16
3001253,7.49
3001254,2866.93
3001255,0.0
3001256,582.1923
3001257,13.66
3001258,880.44
3001259,930.53
3001260,211.22134999999997
3001261,210.01927
3001262,162.38017994
3001263,4284.3
3001264,30.99
3001265,1.54
3001266,19.03
3001267,31.83
3001268,0.76
3001269,270.71
3001270,24.26
3001271,101.41
3001272,46.42
3001273,189.26
3001274,7.52
3001275,449.65739
3001276,263.03216
3001277,6.17
3001278,10.41
3001279,667.2418399999992
3001280,131.1504600399999
3001281,3713.3010100000033
3001282,2962.9891799999996
3001283,30.108520049999996
3001284,6.97
3001285,0.38
3001286,7.58
3001287,2655.44
3001288,0.0
3001289,400.46
3001290,7.67
3001291,1137.09
3001292,974.9
3001293,511.7741200000005
3001294,76.27
3001295,68.93021013999999
3001296,4245.223429999999
3001297,13.28
3001298,0.61
3001299,24.66
3001300,37.67
3001301,0.12
3001302,267.00234
3001303,2.56
3001304,255.0336
3001305,152.99
3001306,268.8132602
3001307,1.79
3001308,263.3078583799999
3001309,327.03731
3001310,2.25
3001311,5.1
3001312,293.6248898999999
3001313,55.91131001999998
3001314,4084.1526099999983
3001315,52.63
3001316,10.232170183999996
3001317,11.16
3001318,0.36
3001319,6.35
3001320,2237.03
3001321,0.0
3001322,374.35
3001323,8.33
3001324,1085.93
3001325,874.27
3001326,324.30674000000016
3001327,217.97
3001328,87.54740005999996
3001329,3483.6038
3001330,14.19
3001331,2.05
3001332,26.5
3001333,43.01
3001334,0.18
3001335,243.24455
3001336,5.75
3001337,240.38252
3001338,165.28393
3001339,197.90062005999997
3001340,1.83
3001341,110.00163038
3001342,225.97856000000004
3001343,2.67
3001344,11.6383699
3001345,256.62159549999996
3001346,144.7974900000001
3001347,2364.7354929999997
3001348,53.27
3001349,4.84
3001350,5.9
3001351,0.23
3001352,4.47
3001353,1405.23
3001354,0.0
3001355,150.21
3001356,8.88
3001357,682.42
3001358,656.03
3001359,158.78996999999998
3001360,59.91
3001361,41.33179
3001362,2809.0347199999997
3001363,15.02
3001364,2.5
3001365,31.84
3001366,40.23
3001367,0.11
3001368,144.63145
3001369,2.95
3001370,148.48360000000005
3001371,8.41183
3001372,124.43829011000004
3001373,3.94
3001374,107.27293901000003
3001375,152.82134044000009
3001376,0.71
3001377,5.9
3001378,111.33810068000003
3001379,39.88243000000001
3001380,5261.4134319999985
3001381,53.47
3001382,3.22
3001383,2.86
3001384,0.0
3001385,3.74
3001386,1797.3
3001387,0.0
3001388,286.8664100000001
3001389,21.55
3001390,664.14
3001391,563.27
3001392,160.6060200000001
3001393,57.84
3001394,69.75081000000004
3001395,2249.03
3001396,30.59
3001397,0.61
3001398,25.63
3001399,31.24
3001400,0.15
3001401,153.39026
3001402,14.08
3001403,132.21391000000003
3001404,133.22
3001405,115.32219006000003
3001406,7.19
3001407,680.7584388999994
3001408,207.98268
3001409,4.12
3001410,5.93
3001411,344.8649601999998
3001412,32.979070080000014
3001413,2029.3262900000025
3001414,49.3
3001415,6.73576
3001416,4.07
3001417,0.56
3001418,5.95
3001419,3562.14
3001420,0.05
3001421,899.4983590999997
3001422,10.5
3001423,1134.96
3001424,1635.35
3001425,270.55003999999985
3001426,231.4
3001427,164.60660999999982
3001428,4239.79
3001429,31.69
3001430,2.19
3001431,25.94
3001432,31.88
3001433,0.1
3001434,268.51
3001435,12.98
3001436,91.68683000000001
3001437,83.25
3001438,93.4344499
3001439,13.9
3001440,372.30538040000005
3001441,370.87
3001442,16.67
3001443,10.84
3001444,569.3255764000003
3001445,112.76411932
3001446,5805.039508999999
3001447,3528.0908690000006
3001448,25.79932011000001
3001449,3.85
3001450,0.14
3001451,5.72
3001452,2839.78
3001453,0.0
3001454,410.74794999999983
3001455,12.16
3001456,489.12
3001457,564.14
3001458,194.63308999999998
3001459,87.56
3001460,69.68997999999998
3001461,2123.35
3001462,19.77
3001463,0.91
3001464,23.59
3001465,48.65
3001466,0.18
3001467,154.86
3001468,0.0
3001469,100.27864000000001
3001470,144.19095
3001471,74.3417
3001472,7.46
3001473,204.31539970000003
3001474,179.26807
3001475,3.74
3001476,5.17
3001477,152.6631704600001
3001478,33.956170109999974
3001479,6408.094343000001
3001480,1251.7682300000001
3001481,3.32
3001482,5.32
3001483,0.32
3001484,3.59
3001485,1483.76
3001486,0.0
3001487,198.71463000000006
3001488,8.85
3001489,388.21
3001490,299.86
3001491,161.70904000000002
3001492,36.47
3001493,36.000620070000004
3001494,1731.31
3001495,6.62
3001496,0.71
3001497,21.31
3001498,29.02
3001499,0.37
3001500,95.38
3001501,3.63
3001502,100.48818999999999
3001503,36.88
3001504,111.81584986000001
3001505,0.67
3001506,295.4136096000001
3001507,199.19753
3001508,3.13
3001509,1.95
3001510,132.9283192
3001511,26.21
3001512,2380.5794310000015
3001513,81.49728
3001514,2.8629799970000005
3001515,7.77
3001516,1.25
3001517,3.78
3001518,3292.01
3001519,0.11
3001520,673.2657904000004
3001521,14.94
3001522,956.71
3001523,1082.56
3001524,276.78546
3001525,228.33
3001526,106.33351044000001
3001527,3579.18317
3001528,31.43
3001529,4.55
3001530,27.93
3001531,30.93
3001532,0.19
3001533,234.07
3001534,3.84
3001535,88.89566
3001536,91.1646
3001537,85.38955000000001
3001538,5.52
3001539,289.4609999999998
3001540,244.7726101
3001541,10.09
3001542,9.78
3001543,442.25345200000004
3001544,75.98368004
3001545,4287.890410999998
3001546,2505.189884000004
3001547,16.316299994999998
3001548,7.75
3001549,0.0
3001550,4.06
3001551,2485.73
3001552,0.0
3001553,527.4045
3001554,18.88
3001555,1060.78
3001556,950.7
3001557,344.6860600000002
3001558,235.12
3001559,67.22819999999999
3001560,3878.01415
3001561,13.24
3001562,0.77
3001563,29.08
3001564,35.77
3001565,1.46
3001566,234.47711000000004
3001567,0.0
3001568,117.6695699
3001569,23.53
3001570,139.0002897
3001571,1.76
3001572,192.20717000000005
3001573,310.20968
3001574,5.14
3001575,4.39
3001576,236.74022949999994
3001577,82.42384
3001578,3341.073919
3001579,76.75
3001580,2.32
3001581,5.96
3001582,0.58
3001583,4.21
3001584,2456.67
3001585,0.0
3001586,526.0445
3001587,14.23
3001588,970.21
3001589,932.73
3001590,223.88368000000006
3001591,158.1
3001592,66.63316
3001593,3647.0525099999995
3001594,16.95
3001595,1.22
3001596,21.12
3001597,31.86
3001598,0.27
3001599,221.20711
3001600,0.0
3001601,116.10025990000003
3001602,58.32
3001603,127.1696996
3001604,2.23
3001605,95.09821012000002
3001606,273.89882000000006
3001607,4.78
3001608,4.7
3001609,164.45617009999987
3001610,64.46923999999997
3001611,3370.4132479999994
3001612,74.67
3001613,6.38
3001614,10.38
3001615,0.45
3001616,17.58
3001617,7712.34
3001618,0.02
3001619,1339.3695399999995
3001620,63.92
3001621,2095.56
3001622,2261.83
3001623,347.4218600000001
3001624,555.7881000000001
3001625,434.9041300999999
3001626,8243.96
3001627,111.14
3001628,2.54
3001629,61.95
3001630,72.64
3001631,2.53
3001632,507.03
3001633,45.56
3001634,119.21
3001635,134.65748
3001636,344.27
3001637,26.82
3001638,698.5795100000001
3001639,493.7519
3001640,20.16
3001641,28.88
3001642,1110.8170049999999
3001643,232.53962010000018
3001644,12005.867824999998
3001645,7008.062039999995
3001646,71.18431000000008
3001647,3.02
3001648,0.52
3001649,3.54
3001650,1282.26
3001651,0.0
3001652,136.75
3001653,3.84
3001654,671.14
3001655,576.2
3001656,150.74991999999995
3001657,129.32
3001658,45.57906
3001659,2006.6651000000004
3001660,6.08
3001661,0.77
3001662,15.99
3001663,28.63
3001664,0.24
3001665,148.75551999999996
3001666,0.61
3001667,147.6093899999999
3001668,215.52864000000002
3001669,97.35763995999997
3001670,0.86
3001671,39.94221966000001
3001672,145.00921999999994
3001673,2.69
3001674,5.98
3001675,110.38003137999998
3001676,23.35
3001677,4868.827970999995
3001678,68.00609
3001679,4.65
3001680,9.77
3001681,0.37
3001682,4.14
3001683,2234.22
3001684,0.0
3001685,424.48
3001686,9.56
3001687,1340.31
3001688,1013.31
3001689,327.3340000000001
3001690,235.92
3001691,70.54026998
3001692,3850.750749999998
3001693,22.79
3001694,0.86
3001695,28.97
3001696,31.46
3001697,0.27
3001698,243.73315000000002
3001699,6.09
3001700,245.79669
3001701,29.39
3001702,277.77540579999993
3001703,1.13
3001704,292.9895194000003
3001705,313.4338599000001
3001706,3.5
3001707,5.81
3001708,181.38146024000002
3001709,80.33157000000001
3001710,3470.5335699999996
3001711,50.79
3001712,5.85
3001713,1.43
3001714,0.06
3001715,3.22
3001716,1091.11
3001717,0.0
3001718,99.21
3001719,2.9
3001720,719.42
3001721,494.51
3001722,158.99377999999996
3001723,158.51
3001724,22.302239999999998
3001725,1862.69268
3001726,3.81
3001727,0.73
3001728,12.78
3001729,29.21
3001730,0.13
3001731,101.21897004000004
3001732,0.0
3001733,102.70946004000005
3001734,134.37942999999999
3001735,75.93366999999998
3001736,0.34
3001737,54.54474208000004
3001738,135.91795988
3001739,0.76
3001740,2.52
3001741,76.67254021999997
3001742,12.24
3001743,5141.774414999998
3001744,71.24002
3001745,1.59
3001746,7.75
3001747,0.02
3001748,3.01
3001749,2076.43
3001750,0.0
3001751,214.72
3001752,9.71
3001753,895.65
3001754,720.79
3001755,183.95701999999997
3001756,115.41
3001757,55.34356999999999
3001758,2985.37069
3001759,5.48
3001760,0.54
3001761,23.82
3001762,35.61
3001763,0.31
3001764,165.56601999999998
3001765,0.0
3001766,141.56227
3001767,28.4
3001768,120.2971402
3001769,1.23
3001770,225.19002959999995
3001771,193.61109020000004
3001772,1.26
3001773,4.2
3001774,365.7881693
3001775,43.109120000000004
3001776,4077.5699300000006
3001777,54.67
3001778,0.5
3001779,7.76
3001780,0.5
3001781,5.19
3001782,2365.79
3001783,0.0
3001784,601.02
3001785,13.23
3001786,855.47
3001787,910.69
3001788,224.19483000000008
3001789,127.04
3001790,64.72777
3001791,3763.70271
3001792,10.66
3001793,3.25
3001794,49.24
3001795,43.93
3001796,0.44
3001797,219.12733
3001798,2.81
3001799,198.52677
3001800,123.94
3001801,220.35428000000005
3001802,2.78
3001803,257.6334393999998
3001804,297.96712010000005
3001805,2.9
3001806,6.01
3001807,178.12125991999986
3001808,43.22323999999999
3001809,4426.425998999998
3001810,82.47323
3001811,4.94
3001812,4.8
3001813,0.01
3001814,3.22
3001815,1699.54
3001816,0.0
3001817,95.7
3001818,1.54
3001819,613.73
3001820,516.23
3001821,118.7925
3001822,152.41
3001823,40.345200000000006
3001824,1850.992010000001
3001825,4.11
3001826,0.61
3001827,14.84
3001828,21.38
3001829,0.5
3001830,119.25873
3001831,0.0
3001832,152.52447970000006
3001833,134.92
3001834,107.8557
3001835,1.25
3001836,177.60906974999992
3001837,285.28581950000006
3001838,1.25
3001839,2.04
3001840,40.84754014999998
3001841,20.15
3001842,5322.825410000001
3001843,74.26299999999999
3001844,1.16
3001845,5.51
3001846,0.05
3001847,4.27
3001848,2703.23
3001849,0.0
3001850,515.00553
3001851,11.12
3001852,915.01
3001853,817.08
3001854,202.35671000000005
3001855,128.9
3001856,93.21552
3001857,4089.7804699999997
3001858,11.52
3001859,0.57
3001860,30.18
3001861,32.59
3001862,0.08
3001863,221.75711000000004
3001864,8.71
3001865,90.2423799
3001866,64.41
3001867,133.1022398
3001868,1.56
3001869,231.1770809000001
3001870,261.30711
3001871,3.92
3001872,6.98
3001873,106.48491992000002
3001874,55.78357000000001
3001875,3471.311210999999
3001876,117.21
3001877,1.19
3001878,3.53
3001879,0.23
3001880,8.02
3001881,3086.04
3001882,0.16
3001883,616.3416401999999
3001884,10.85
3001885,930.64
3001886,1098.79
3001887,199.94638000000003
3001888,155.34855
3001889,126.70277999999999
3001890,3882.26902
3001891,52.13
3001892,2.27
3001893,28.35
3001894,37.07
3001895,0.1
3001896,254.75
3001897,18.65
3001898,89.41196
3001899,58.66
3001900,101.0444801
3001901,9.38
3001902,209.11331159999995
3001903,279.3081798
3001904,11.96
3001905,14.29
3001906,329.05495149999973
3001907,73.45510974999993
3001908,4396.482005000002
3001909,2483.3522400000006
3001910,14.548719990000002
3001911,5.66
3001912,0.04
3001913,8.88
3001914,2057.89
3001915,0.0
3001916,518.4285899999999
3001917,12.14
3001918,850.14
3001919,861.16
3001920,163.40870999999996
3001921,85.23
3001922,139.44914
3001923,3296.4908100000002
3001924,21.65
3001925,1.56
3001926,27.83
3001927,39.97
3001928,0.22
3001929,289.26
3001930,25.62
3001931,89.40044
3001932,54.34
3001933,106.77348
3001934,9.9
3001935,235.47841945000005
3001936,299.5649898
3001937,8.7
3001938,10.89
3001939,147.42763994999999
3001940,79.14205000000001
3001941,5135.345034999999
3001942,797.7771700000001
3001943,18.07976999
3001944,9.11
3001945,0.69
3001946,8.23
3001947,3396.08
3001948,0.0
3001949,637.65
3001950,17.1
3001951,1302.58
3001952,858.71
3001953,328.49426000000005
3001954,275.94
3001955,69.25225002000002
3001956,5303.65548
3001957,54.34
3001958,1.75
3001959,26.95
3001960,33.14
3001961,0.31
3001962,263.7477601
3001963,5.12
3001964,259.10003
3001965,60.63
3001966,240.61359020000006
3001967,8.71
3001968,1347.9625982400003
3001969,258.5713500000001
3001970,7.48
3001971,7.81
3001972,193.76170980000015
3001973,61.72816003999999
3001974,2926.9514449999992
3001975,367.13395
3001976,12.988810005
3001977,1.96
3001978,0.07
3001979,6.57
3001980,2498.04
3001981,0.1
3001982,359.08241000000004
3001983,17.66
3001984,807.35
3001985,792.6970699999999
3001986,203.95756
3001987,222.06576
3001988,158.35699
3001989,3597.57
3001990,24.22
3001991,1.69
3001992,16.48
3001993,35.38
3001994,0.8
3001995,259.42
3001996,19.86
3001997,100.97194999999999
3001998,50.72
3001999,189.75
3002000,8.08
3002001,394.9482697000005
3002002,246.39195
3002003,7.63
3002004,11.08
3002005,465.16444999999965
3002006,91.94421011000006
3002007,3518.9624600000034
3002008,2613.5273900000016
3002009,22.873170090000016
3002010,4.01
3002011,0.6
3002012,4.52
3002013,4380.89
3002014,0.0
3002015,366.6
3002016,16.92
3002017,1680.96
3002018,870.23
3002019,225.51183
3002020,165.72
3002021,75.39325968000003
3002022,6664.520729999998
3002023,19.49
3002024,1.7
3002025,23.8
3002026,33.0
3002027,0.25
3002028,281.59502
3002029,0.0
3002030,239.74101
3002031,42.02
3002032,203.51299980000005
3002033,1.94
3002034,128.85988949999995
3002035,269.51621009999997
3002036,3.63
3002037,8.05
3002038,601.5793700000002
3002039,67.94483004
3002040,2970.532530000001
3002041,57.2
3002042,4.65
3002043,7.28
3002044,0.16
3002045,9.05
3002046,3052.32
3002047,0.0
3002048,529.6542002000002
3002049,14.13
3002050,873.36
3002051,714.71
3002052,203.64794349999994
3002053,131.9
3002054,127.00901
3002055,3329.06
3002056,26.41
3002057,1.52
3002058,25.78
3002059,37.08
3002060,0.44
3002061,236.01
3002062,22.68
3002063,93.70509
3002064,47.6
3002065,102.71569
3002066,13.19
3002067,197.74405280000008
3002068,295.77842979999997
3002069,14.64
3002070,12.01
3002071,169.48517992000004
3002072,74.60340014000003
3002073,4831.757803
3002074,772.10593
3002075,6.955530002999999
3002076,3.27
3002077,0.08
3002078,6.73
3002079,2598.46
3002080,0.16
3002081,499.6515999999999
3002082,9.96
3002083,787.43
3002084,990.18
3002085,193.22973000000002
3002086,136.5753
3002087,102.10510000000002
3002088,3294.8896799999998
3002089,34.85
3002090,1.35
3002091,24.68
3002092,33.69
3002093,0.14
3002094,226.3
3002095,13.25
3002096,89.75973
3002097,52.15
3002098,105.2768899
3002099,8.33
3002100,233.00600750000015
3002101,254.03136979999996
3002102,7.78
3002103,8.87
3002104,250.37841000000012
3002105,54.74541977999998
3002106,3716.62482
3002107,2475.9836299999997
3002108,14.750059800000008
3002109,6.09
3002110,0.07
3002111,4.0
3002112,4174.15
3002113,0.0
3002114,554.3
3002115,11.9
3002116,1054.45
3002117,834.68
3002118,252.34112000000016
3002119,135.1575
3002120,73.98117998000006
3002121,3922.1074900000017
3002122,13.37
3002123,0.63
3002124,17.74
3002125,33.94
3002126,0.18
3002127,205.36042
3002128,0.25
3002129,109.0292599
3002130,52.61
3002131,127.65074980000001
3002132,5.11
3002133,203.06379070000006
3002134,274.4274699
3002135,3.07
3002136,2.87
3002137,225.03304090000012
3002138,99.06411000000006
3002139,2845.040929
3002140,238.66845
3002141,0.35
3002142,15.62
3002143,0.0
3002144,15.06
3002145,8103.98
3002146,0.01
3002147,1434.9756399999997
3002148,98.2
3002149,2600.66
3002150,2601.87
3002151,564.1089799999997
3002152,565.81
3002153,383.26987339999977
3002154,9045.94
3002155,87.28
3002156,6.27
3002157,104.79
3002158,126.09
3002159,1.04
3002160,643.04304
3002161,79.47
3002162,296.19
3002163,58.65
3002164,606.75
3002165,20.38
3002166,762.7270209000001
3002167,624.17003
3002168,38.11
3002169,49.75
3002170,1083.7089402999998
3002171,346.7651378000004
3002172,14023.69287999999
3002173,439.98
3002174,82.88937003999992
3002175,14.24
3002176,0.0
3002177,15.4
3002178,7128.49
3002179,0.01
3002180,1183.1169900000004
3002181,73.73
3002182,2326.26
3002183,2252.67
3002184,649.7759599999999
3002185,346.54
3002186,257.93784000000005
3002187,8997.17
3002188,92.7
3002189,1.37
3002190,77.72
3002191,98.43
3002192,1.76
3002193,638.82304
3002194,275.58
3002195,252.90536
3002196,68.14
3002197,435.56
3002198,18.93
3002199,979.9425472000004
3002200,707.97102
3002201,22.89
3002202,33.58
3002203,1131.1040359999997
3002204,235.26976839999995
3002205,9582.697069999993
3002206,473.81
3002207,83.0933404
3002208,13.98
3002209,0.0
3002210,16.66
3002211,5620.41
3002212,0.02
3002213,798.77567
3002214,37.77
3002215,2517.12
3002216,1504.47
3002217,685.5717900000002
3002218,100.87
3002219,195.92600000000002
3002220,7799.76
3002221,42.93
3002222,2.24
3002223,54.59
3002224,70.7
3002225,0.76
3002226,617.8
3002227,229.34
3002228,248.33737000000002
3002229,81.22
3002230,364.26
3002231,13.24
3002232,938.1355986000002
3002233,682.97788
3002234,21.71
3002235,35.99
3002236,781.9061496000005
3002237,165.15776027999996
3002238,4831.749749999998
3002239,448.64
3002240,40.26153014000001
3002241,14.1
3002242,0.0
3002243,18.41
3002244,7961.01
3002245,0.04
3002246,1051.3850999999993
3002247,49.95
3002248,2269.55
3002249,2137.33
3002250,633.1654900000005
3002251,323.63
3002252,216.55967000000007
3002253,8590.19
3002254,57.51
3002255,2.04
3002256,92.94
3002257,97.09
3002258,0.96
3002259,629.1460500000001
3002260,307.1
3002261,248.50772
3002262,110.22
3002263,394.56
3002264,15.17
3002265,742.2276581999996
3002266,673.7896
3002267,20.66
3002268,49.1
3002269,1178.1836006000005
3002270,278.9031582999998
3002271,9169.697470000005
3002272,430.91
3002273,62.08101001000002
3002274,10.22
3002275,0.0
3002276,17.06
3002277,4722.78
3002278,0.01
3002279,692.5773500000001
3002280,30.54
3002281,2481.94
3002282,1308.34
3002283,548.4109398000002
3002284,90.65
3002285,139.78903028000002
3002286,6553.72655
3002287,43.46
3002288,1.34
3002289,45.2
3002290,72.62
3002291,0.77
3002292,569.3058
3002293,251.3
3002294,246.14224
3002295,19.94
3002296,327.06
3002297,10.05
3002298,697.832657
3002299,669.57
3002300,14.42
3002301,21.07
3002302,888.6083608999999
3002303,94.88237984000001
3002304,4108.763129999996
3002305,439.96
3002306,19.675620014999996
3002307,12.12
3002308,0.0
3002309,20.26
3002310,6565.05
3002311,0.0
3002312,1233.0522100000005
3002313,64.08
3002314,1999.29
3002315,2304.95
3002316,434.44034980000004
3002317,489.18
3002318,322.57895999999977
3002319,7732.828619999999
3002320,67.79
3002321,2.78
3002322,54.24
3002323,72.54
3002324,1.23
3002325,447.2
3002326,89.11
3002327,449.5718
3002328,17.2
3002329,332.82
3002330,23.17
3002331,716.5491206
3002332,507.31304000000006
3002333,20.44
3002334,46.96
3002335,1104.4298597000004
3002336,225.6016198
3002337,11101.534429999998
3002338,296.42
3002339,83.31767062999998
3002340,7.34
3002341,0.46
3002342,6.97
3002343,2166.65
3002344,0.02
3002345,336.8953098
3002346,24.42
3002347,789.21
3002348,648.84
3002349,196.30405000000002
3002350,165.18649996
3002351,150.11008022000001
3002352,3456.32
3002353,50.88
3002354,0.86
3002355,23.31
3002356,43.17
3002357,0.44
3002358,183.26
3002359,79.04
3002360,184.1193699
3002361,18.74
3002362,175.46
3002363,8.84
3002364,227.34602010000006
3002365,249.68286990000001
3002366,2.56
3002367,11.46
3002368,222.78752029999993
3002369,62.01468000000004
3002370,12005.867824999998
3002371,2179.2893700000004
3002372,14.176039989999998
3002373,10.7
3002374,0.0
3002375,15.32
3002376,4081.23
3002377,0.1
3002378,552.8542399999997
3002379,87.08
3002380,1727.06
3002381,1356.59
3002382,425.5816206
3002383,97.15
3002384,136.8139207
3002385,6436.33
3002386,63.45
3002387,2.54
3002388,46.24
3002389,76.61
3002390,0.08
3002391,457.54
3002392,54.58
3002393,428.73158
3002394,13.46
3002395,318.78
3002396,10.78
3002397,525.5295800000007
3002398,481.98158
3002399,14.21
3002400,22.83
3002401,376.1750504000002
3002402,94.72300068000004
3002403,4026.543559999998
3002404,320.52
3002405,13.670149979999998
