id,sales
3001387,0.0
3001388,287.421
3001389,30.0
3001390,581.0
3001391,850.0
3001392,136.049
3001393,52.0
3001394,58.633
3001395,2062.0
3001396,67.0
3001397,1.0
3001398,20.0
3001399,75.0
3001400,0.0
3001401,153.0
3001402,15.0
3001403,50.129
3001404,262.0
3001405,38.0
3001406,9.0
3001407,816.984
3001408,94.0
3001409,4.0
3001410,2.0
3001411,366.547
3001412,22.795
3001413,2260.005
3001414,19.0
3001415,5.0
3001416,2.0
3001417,0.0
3001418,6.0
3001419,3674.0
3001420,0.0
3001421,947.65
3001422,4.0
3001423,1286.0
3001424,2172.0
3001425,279.42
3001426,209.0
3001427,163.755
3001428,4103.0
3001429,34.0
3001430,5.0
3001431,25.0
3001432,77.0
3001433,0.0
3001434,281.0
3001435,2.0
3001436,64.0
3001437,30.0
3001438,74.0
3001439,6.0
3001440,373.324
3001441,413.0
3001442,19.0
3001443,12.0
3001444,533.535
3001445,122.109
3001446,6562.874
3001447,3319.969
3001448,35.914
3001449,7.0
3001450,0.0
3001451,10.0
3001452,2318.0
3001453,0.0
3001454,385.94
3001455,7.0
3001456,570.0
3001457,483.0
3001458,343.615
3001459,85.0
3001460,76.0
3001461,1749.0
3001462,9.0
3001463,0.0
3001464,27.0
3001465,32.0
3001466,0.0
3001467,111.0
3001468,0.0
3001469,50.129
3001470,58.0
3001471,38.0
3001472,14.0
3001473,339.603
3001474,257.0
3001475,3.0
3001476,4.0
3001477,154.538
3001478,34.966
3001479,6562.874
3001480,877.034
3001481,5.0
3001482,10.0
3001483,0.0
3001484,3.0
3001485,1275.0
3001486,0.0
3001487,215.0
3001488,2.0
3001489,367.0
3001490,279.0
3001491,91.978
3001492,25.0
3001493,37.702
3001494,1530.0
3001495,5.0
3001496,1.0
3001497,20.0
3001498,75.0
3001499,1.0
3001500,130.0
3001501,0.0
3001502,64.0
3001503,31.0
3001504,74.0
3001505,2.0
3001506,400.383
3001507,154.328
3001508,5.0
3001509,0.0
3001510,116.545
3001511,30.0
3001512,2260.005
3001513,19.0
3001514,2.644
3001515,5.0
3001516,2.0
3001517,2.0
3001518,2547.0
3001519,0.0
3001520,685.218
3001521,17.0
3001522,1004.0
3001523,1402.0
3001524,279.42
3001525,229.0
3001526,104.814
3001527,2760.0
3001528,37.0
3001529,2.0
3001530,26.0
3001531,32.0
3001532,0.0
3001533,216.0
3001534,4.0
3001535,64.0
3001536,30.0
3001537,74.0
3001538,8.0
3001539,290.385
3001540,239.0
3001541,3.0
3001542,5.0
3001543,452.668
3001544,55.132
3001545,4328.68
3001546,2258.659
3001547,17.648
3001548,8.0
3001549,0.0
3001550,6.0
3001551,2235.0
3001552,0.0
3001553,553.0
3001554,25.0
3001555,711.0
3001556,970.0
3001557,367.65
3001558,175.0
3001559,73.0
3001560,3632.672
3001561,4.0
3001562,0.0
3001563,29.0
3001564,38.0
3001565,1.0
3001566,185.0
3001567,0.0
3001568,119.0
3001569,7.0
3001570,74.0
3001571,2.0
3001572,238.973
3001573,223.0
3001574,4.0
3001575,3.0
3001576,193.43399
3001577,72.643
3001578,2458.219
3001579,56.0
3001580,1.0
3001581,6.0
3001582,0.0
3001583,6.0
3001584,2235.0
3001585,0.0
3001586,553.0
3001587,22.0
3001588,597.0
3001589,970.0
3001590,194.7
3001591,119.0
3001592,73.0
3001593,2917.68
3001594,13.0
3001595,2.0
3001596,13.0
3001597,38.0
3001598,0.0
3001599,185.0
3001600,0.0
3001601,64.0
3001602,35.0
3001603,74.0
3001604,4.0
3001605,92.104
3001606,519.0
3001607,4.0
3001608,3.0
3001609,150.196
3001610,56.723
3001611,2458.219
3001612,56.0
3001613,1.0
3001614,15.0
3001615,1.0
3001616,15.0
3001617,9414.0
3001618,0.0
3001619,1554.969
3001620,125.0
3001621,2198.0
3001622,2099.0
3001623,387.195
3001624,701.0
3001625,586.273
3001626,8852.0
3001627,68.0
3001628,2.0
3001629,35.0
3001630,64.0
3001631,1.0
3001632,457.0
3001633,42.0
3001634,78.0
3001635,21.0
3001636,703.0
3001637,37.0
3001638,622.148
3001639,703.0
3001640,12.0
3001641,24.0
3001642,1178.003
3001643,222.294
3001644,12090.952
3001645,6958.782
3001646,76.81
3001647,2.0
3001648,1.0
3001649,4.0
3001650,1120.0
3001651,0.0
3001652,103.0
3001653,5.0
3001654,495.0
3001655,506.0
3001656,193.18
3001657,60.0
3001658,46.0
3001659,3306.0
3001660,2.0
3001661,1.0
3001662,13.0
3001663,32.0
3001664,0.0
3001665,127.0
3001666,0.0
3001667,127.0
3001668,501.0
3001669,98.0
3001670,2.0
3001671,31.346
3001672,214.927
3001673,1.0
3001674,3.0
3001675,67.35
3001676,22.0
3001677,3876.868
3001678,19.0
3001679,8.0
3001680,16.0
3001681,0.0
3001682,6.0
3001683,3431.0
3001684,0.0
3001685,454.0
3001686,22.0
3001687,1000.0
3001688,1332.0
3001689,479.0
3001690,184.0
3001691,68.0
3001692,3813.383
3001693,27.0
3001694,0.0
3001695,14.0
3001696,38.0
3001697,0.0
3001698,241.0
3001699,0.0
3001700,241.0
3001701,57.0
3001702,241.0
3001703,2.0
3001704,270.95
3001705,241.0
3001706,0.0
3001707,4.0
3001708,301.108
3001709,55.912
3001710,2458.219
3001711,19.0
3001712,9.0
3001713,1.0
3001714,0.0
3001715,4.0
3001716,1977.0
3001717,0.0
3001718,98.0
3001719,4.0
3001720,310.0
3001721,564.0
3001722,193.18
3001723,222.0
3001724,13.0
3001725,1087.0
3001726,2.0
3001727,0.0
3001728,5.0
3001729,32.0
3001730,0.0
3001731,86.0
3001732,0.0
3001733,86.0
3001734,125.0
3001735,101.0
3001736,1.0
3001737,69.92
3001738,101.0
3001739,3.0
3001740,3.0
3001741,90.472
3001742,6.0
3001743,4460.455
3001744,19.0
3001745,0.0
3001746,14.0
3001747,0.0
3001748,2.0
3001749,1709.0
3001750,0.0
3001751,244.0
3001752,7.0
3001753,869.0
3001754,558.0
3001755,343.615
3001756,143.0
3001757,40.0
3001758,2903.0
3001759,5.0
3001760,0.0
3001761,32.0
3001762,39.0
3001763,1.0
3001764,134.0
3001765,0.0
3001766,26.0
3001767,5.0
3001768,26.0
3001769,2.0
3001770,210.265
3001771,231.0
3001772,2.0
3001773,3.0
3001774,390.055
3001775,43.0
3001776,4925.37
3001777,49.0
3001778,1.0
3001779,12.0
3001780,1.0
3001781,3.0
3001782,3431.0
3001783,0.0
3001784,669.0
3001785,6.0
3001786,802.0
3001787,933.0
3001788,211.974
3001789,221.0
3001790,66.0
3001791,3553.511
3001792,5.0
3001793,1.0
3001794,28.0
3001795,43.0
3001796,2.0
3001797,241.0
3001798,1.0
3001799,241.0
3001800,68.0
3001801,241.0
3001802,1.0
3001803,140.679
3001804,296.0
3001805,1.0
3001806,4.0
3001807,183.118
3001808,44.39
3001809,4925.37
3001810,114.0
3001811,5.0
3001812,3.0
3001813,0.0
3001814,2.0
3001815,1411.0
3001816,0.0
3001817,74.0
3001818,1.0
3001819,520.0
3001820,564.0
3001821,102.0
3001822,234.0
3001823,20.251
3001824,1087.0
3001825,4.0
3001826,0.0
3001827,7.0
3001828,11.0
3001829,1.0
3001830,257.013
3001831,0.0
3001832,257.013
3001833,168.0
3001834,257.013
3001835,3.0
3001836,195.035
3001837,238.05
3001838,0.0
3001839,0.0
3001840,39.173
3001841,19.0
3001842,4610.702
3001843,34.0
3001844,0.0
3001845,4.0
3001846,0.0
3001847,4.0
3001848,2235.0
3001849,0.0
3001850,397.0
3001851,12.0
3001852,583.0
3001853,675.0
3001854,164.195
3001855,110.0
3001856,54.0
3001857,3537.165
3001858,10.0
3001859,0.0
3001860,27.0
3001861,38.0
3001862,0.0
3001863,177.0
3001864,0.0
3001865,58.0
3001866,26.0
3001867,45.0
3001868,2.0
3001869,218.02
3001870,238.05
3001871,7.0
3001872,5.0
3001873,183.118
3001874,62.109
3001875,3414.16
3001876,56.0
3001877,0.0
3001878,2.0
3001879,0.0
3001880,6.0
3001881,3441.0
3001882,0.0
3001883,555.088
3001884,13.0
3001885,783.0
3001886,1402.0
3001887,193.18
3001888,127.0
3001889,120.155
3001890,4211.0
3001891,35.0
3001892,2.0
3001893,27.0
3001894,41.0
3001895,0.0
3001896,287.0
3001897,13.0
3001898,64.0
3001899,36.0
3001900,74.0
3001901,12.0
3001902,218.33301
3001903,519.0
3001904,9.0
3001905,9.0
3001906,451.572
3001907,58.168
3001908,4460.455
3001909,2138.484
3001910,17.118
3001911,7.0
3001912,0.0
3001913,7.0
3001914,1808.0
3001915,0.0
3001916,534.278
3001917,12.0
3001918,937.0
3001919,850.0
3001920,343.615
3001921,79.0
3001922,121.77
3001923,3306.0
3001924,11.0
3001925,1.0
3001926,23.0
3001927,28.0
3001928,0.0
3001929,263.0
3001930,28.0
3001931,37.0
3001932,36.0
3001933,37.0
3001934,14.0
3001935,221.243
3001936,263.0
3001937,10.0
3001938,17.0
3001939,156.022
3001940,96.997
3001941,4460.455
3001942,114.0
3001943,21.351
3001944,16.0
3001945,0.0
3001946,4.0
3001947,3306.0
3001948,0.0
3001949,683.0
3001950,20.0
3001951,1478.0
3001952,1099.0
3001953,221.332
3001954,391.0
3001955,48.0
3001956,5442.25
3001957,71.0
3001958,4.0
3001959,27.0
3001960,30.0
3001961,0.0
3001962,209.0
3001963,6.0
3001964,264.0
3001965,12.0
3001966,205.0
3001967,14.0
3001968,3937.502
3001969,214.003
3001970,7.0
3001971,16.0
3001972,175.986
3001973,65.433
3001974,3034.341
3001975,114.0
3001976,14.92
3001977,0.0
3001978,0.0
3001979,5.0
3001980,2569.0
3001981,0.0
3001982,278.259
3001983,31.0
3001984,908.0
3001985,668.0
3001986,230.691
3001987,199.0
3001988,199.0
3001989,3153.0
3001990,23.0
3001991,1.0
3001992,27.0
3001993,26.0
3001994,2.0
3001995,255.0
3001996,20.0
3001997,35.0
3001998,16.0
3001999,194.0
3002000,4.0
3002001,482.705
3002002,208.0
3002003,13.0
3002004,8.0
3002005,372.486
3002006,86.055
3002007,3974.08
3002008,3116.372
3002009,26.682999
3002010,3.0
3002011,0.0
3002012,4.0
3002013,2737.0
3002014,0.0
3002015,408.0
3002016,5.0
3002017,1577.0
3002018,912.0
3002019,214.0
3002020,137.0
3002021,113.0
3002022,5497.47
3002023,18.0
3002024,0.0
3002025,21.0
3002026,41.0
3002027,1.0
3002028,334.0
3002029,0.0
3002030,334.0
3002031,9.0
3002032,71.709
3002033,1.0
3002034,159.942
3002035,247.0
3002036,5.0
3002037,3.0
3002038,126.911
3002039,71.0
3002040,2670.689
3002041,114.0
3002042,5.0
3002043,11.0
3002044,0.0
3002045,7.0
3002046,4332.0
3002047,0.0
3002048,611.5
3002049,12.0
3002050,783.0
3002051,746.0
3002052,216.20801
3002053,157.0
3002054,73.234
3002055,3368.0
3002056,20.0
3002057,1.0
3002058,40.0
3002059,108.0
3002060,0.0
3002061,173.0
3002062,16.0
3002063,28.0
3002064,36.0
3002065,27.0
3002066,12.0
3002067,217.47101
3002068,249.0
3002069,19.0
3002070,17.0
3002071,182.843
3002072,54.958
3002073,3325.796
3002074,114.0
3002075,10.0
3002076,0.0
3002077,0.0
3002078,4.0
3002079,2106.0
3002080,0.0
3002081,497.678
3002082,7.0
3002083,837.0
3002084,1402.0
3002085,193.18
3002086,157.0
3002087,68.0
3002088,3353.0
3002089,26.0
3002090,1.0
3002091,50.0
3002092,25.0
3002093,0.0
3002094,290.0
3002095,16.0
3002096,64.0
3002097,41.0
3002098,74.0
3002099,10.0
3002100,265.556
3002101,519.0
3002102,11.0
3002103,5.0
3002104,271.494
3002105,57.013
3002106,3325.796
3002107,2097.759
3002108,11.008
3002109,10.0
3002110,0.0
3002111,6.0
3002112,3819.0
3002113,0.0
3002114,521.0
3002115,9.0
3002116,1010.0
3002117,839.0
3002118,276.0
3002119,158.0
3002120,122.0
3002121,3453.172
3002122,33.0
3002123,0.0
3002124,15.0
3002125,38.0
3002126,0.0
3002127,161.0
3002128,0.0
3002129,119.0
3002130,29.0
3002131,74.0
3002132,3.0
3002133,183.815
3002134,519.0
3002135,1.0
3002136,0.0
3002137,246.525
3002138,98.609
3002139,2025.683
3002140,56.0
3002141,0.0
3002142,16.0
3002143,0.0
3002144,21.0
3002145,7453.0
3002146,0.0
3002147,1178.156
3002148,157.0
3002149,3699.0
3002150,2155.0
3002151,465.289
3002152,663.0
3002153,370.966
3002154,9991.0
3002155,107.0
3002156,12.0
3002157,52.0
3002158,101.0
3002159,1.0
3002160,523.0
3002161,61.0
3002162,75.0
3002163,61.0
3002164,364.0
3002165,21.0
3002166,693.738
3002167,437.0
3002168,51.0
3002169,27.0
3002170,1146.072
3002171,329.522
3002172,15679.264
3002173,575.0
3002174,51.599
3002175,10.0
3002176,0.0
3002177,21.0
3002178,6900.0
3002179,0.0
3002180,1220.11
3002181,79.0
3002182,2231.0
3002183,2146.0
3002184,619.536
3002185,297.0
3002186,198.842
3002187,10304.0
3002188,79.0
3002189,1.0
3002190,70.0
3002191,154.0
3002192,0.0
3002193,550.0
3002194,38.0
3002195,75.0
3002196,8.0
3002197,194.0
3002198,18.0
3002199,909.013
3002200,448.0
3002201,5.0
3002202,21.0
3002203,1301.413
3002204,219.66699
3002205,12169.133
3002206,575.0
3002207,93.172005
3002208,7.0
3002209,0.0
3002210,3.0
3002211,3782.0
3002212,0.0
3002213,748.0
3002214,9.0
3002215,3140.0
3002216,1943.0
3002217,770.321
3002218,108.0
3002219,217.0
3002220,7375.0
3002221,24.0
3002222,2.0
3002223,35.0
3002224,125.0
3002225,1.0
3002226,505.0
3002227,474.0
3002228,75.0
3002229,8.0
3002230,135.0
3002231,12.0
3002232,972.00397
3002233,448.0
3002234,15.0
3002235,45.0
3002236,631.656
3002237,183.99
3002238,5038.175
3002239,575.0
3002240,36.242
3002241,13.0
3002242,0.0
3002243,3.0
3002244,6281.0
3002245,0.0
3002246,1134.366
3002247,24.0
3002248,1977.0
3002249,1977.0
3002250,643.495
3002251,372.0
3002252,195.419
3002253,8580.0
3002254,44.0
3002255,1.0
3002256,33.0
3002257,125.0
3002258,1.0
3002259,565.0
3002260,41.0
3002261,75.0
3002262,8.0
3002263,135.0
3002264,12.0
3002265,767.419
3002266,448.0
3002267,9.0
3002268,52.0
3002269,1473.292
3002270,411.99298
3002271,8664.516
3002272,575.0
3002273,60.604
3002274,8.0
3002275,0.0
3002276,8.0
3002277,7682.0
3002278,0.0
3002279,712.0
3002280,34.0
3002281,2785.0
3002282,1677.0
3002283,639.151
3002284,129.0
3002285,122.0
3002286,5317.0
3002287,38.0
3002288,2.0
3002289,42.0
3002290,24.0
3002291,0.0
3002292,504.0
3002293,41.0
3002294,75.0
3002295,7.0
3002296,129.0
3002297,10.0
3002298,669.91
3002299,448.0
3002300,10.0
3002301,38.0
3002302,648.071
3002303,108.609
3002304,3309.442
3002305,575.0
3002306,22.272
3002307,6.0
3002308,0.0
3002309,21.0
3002310,5811.0
3002311,0.0
3002312,1328.815
3002313,79.0
3002314,1763.0
3002315,2128.0
3002316,420.079
3002317,466.0
3002318,308.0
3002319,8220.0
3002320,95.0
3002321,6.0
3002322,38.0
3002323,76.0
3002324,0.0
3002325,369.0
3002326,26.0
3002327,496.0
3002328,7.0
3002329,385.0
3002330,23.0
3002331,645.244
3002332,496.0
3002333,10.0
3002334,27.0
3002335,873.687
3002336,213.571
3002337,12169.133
3002338,575.0
3002339,57.262
3002340,1.0
3002341,1.0
3002342,10.0
3002343,1551.0
3002344,0.0
3002345,277.187
3002346,29.0
3002347,753.0
3002348,635.0
3002349,213.353
3002350,94.0
3002351,94.0
3002352,2980.0
3002353,91.0
3002354,1.0
3002355,23.0
3002356,31.0
3002357,1.0
3002358,133.0
3002359,161.0
3002360,235.0
3002361,23.0
3002362,193.0
3002363,9.0
3002364,200.516
3002365,235.0
3002366,5.0
3002367,15.0
3002368,257.836
3002369,56.84
3002370,12090.952
3002371,1940.174
3002372,9.669
3002373,7.0
3002374,0.0
3002375,13.0
3002376,3402.0
3002377,0.0
3002378,564.458
3002379,25.0
3002380,1731.0
3002381,1677.0
3002382,443.639
3002383,75.0
3002384,95.520004
3002385,5647.0
3002386,68.0
3002387,4.0
3002388,38.0
3002389,32.0
3002390,0.0
3002391,537.0
3002392,10.0
3002393,537.0
3002394,7.0
3002395,385.0
3002396,13.0
3002397,606.006
3002398,537.0
3002399,11.0
3002400,11.0
3002401,463.126
3002402,88.297
3002403,2976.804
3002404,575.0
3002405,11.088
3002406,7.0
3002407,0.0
3002408,9.0
3002409,4561.0
3002410,0.0
3002411,872.833
3002412,16.0
3002413,1731.0
3002414,2763.0
3002415,207.78
3002416,366.0
3002417,252.239
3002418,4877.0
3002419,113.0
3002420,7.0
3002421,18.0
3002422,24.0
3002423,0.0
3002424,337.0
3002425,2.0
3002426,61.0
3002427,3.0
3002428,133.0
3002429,6.0
3002430,516.795
3002431,302.0
3002432,10.0
3002433,4.0
3002434,750.195
3002435,143.514
3002436,9553.308
3002437,575.0
3002438,51.454
3002439,9.0
3002440,0.0
3002441,9.0
3002442,3858.0
3002443,0.0
3002444,756.481
3002445,14.0
3002446,1399.0
3002447,1042.0
3002448,336.515
3002449,296.0
3002450,236.0
3002451,5141.0
3002452,22.0
3002453,2.0
3002454,16.0
3002455,52.0
3002456,0.0
3002457,337.0
3002458,7.0
3002459,61.0
3002460,7.0
3002461,171.0
3002462,15.0
3002463,480.275
3002464,268.0
3002465,16.0
3002466,27.0
3002467,456.397
3002468,104.418
3002469,12169.133
3002470,182.0
3002471,9.0
3002472,2.0
3002473,0.0
3002474,7.0
3002475,2003.0
3002476,0.0
3002477,611.5
3002478,17.0
3002479,1376.0
3002480,598.0
3002481,216.519
3002482,218.0
3002483,115.611
3002484,3368.0
3002485,13.0
3002486,10.0
3002487,18.0
3002488,38.0
3002489,0.0
3002490,266.0
3002491,13.0
3002492,106.0
3002493,29.0
3002494,45.0
3002495,3.0
3002496,219.095
3002497,279.0
3002498,5.0
3002499,5.0
3002500,133.473
3002501,106.472
3002502,2260.005
3002503,114.0
3002504,7.0
3002505,3.0
3002506,0.0
3002507,2.0
3002508,1913.0
3002509,0.0
3002510,34.0
3002511,5.0
3002512,1193.0
3002513,683.0
3002514,27.0
3002515,79.0
3002516,40.0
3002517,4380.315
3002518,17.0
3002519,0.0
3002520,45.0
3002521,25.0
3002522,1.0
3002523,132.0
3002524,0.0
3002525,132.0
3002526,29.0
3002527,69.482
3002528,2.0
3002529,61.865
3002530,152.0
3002531,0.0
3002532,2.0
3002533,78.278
3002534,80.0
3002535,3325.796
3002536,114.0
3002537,0.0
3002538,7.0
3002539,0.0
3002540,6.0
3002541,3442.0
3002542,0.0
3002543,572.148
3002544,25.0
3002545,996.0
3002546,810.0
3002547,335.04
3002548,269.0
3002549,269.0
3002550,2213.0
3002551,41.0
3002552,0.0
3002553,71.0
3002554,26.0
3002555,0.0
3002556,286.0
3002557,19.0
3002558,365.0
3002559,9.0
3002560,293.0
3002561,2.0
3002562,452.046
3002563,365.0
3002564,10.0
3002565,10.0
3002566,831.164
3002567,80.912
3002568,3974.08
3002569,2835.076
3002570,33.553
3002571,3.0
3002572,0.0
3002573,11.0
3002574,3551.0
3002575,0.0
3002576,745.683
3002577,13.0
3002578,1155.0
3002579,1735.0
3002580,230.691
3002581,563.0
3002582,357.0
3002583,3925.0
3002584,61.0
3002585,1.0
3002586,21.0
3002587,31.0
3002588,0.0
3002589,290.0
3002590,21.0
3002591,261.0
3002592,21.0
3002593,193.0
3002594,12.0
3002595,453.59
3002596,261.0
3002597,5.0
3002598,10.0
3002599,755.18
3002600,180.32199
3002601,6540.218
3002602,5677.736
3002603,46.507
3002604,15.0
3002605,0.0
